,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-201,90,30,4,4,17,9,2,30,1,0,0.0,1,100.0,20,117,48,1,1,0,3,2,24,8
1,Bryan Mbeumo,19.0,cm CMR,FW,22-057,81,34,1,5,15,14,3,34,1,1,100.0,0,0.0,23,98,24,2,0,1,2,2,27,8
2,Yoane Wissa,11.0,cd COD,FW,25-030,9,4,0,1,2,1,1,4,0,0,,0,,2,10,5,0,0,0,0,0,1,1
3,Frank Onyeka,15.0,ng NGA,CM,23-275,80,26,4,9,14,3,0,26,2,0,0.0,2,100.0,12,49,16,0,0,0,1,0,8,0
4,Mads Bidstrup,28.0,dk DEN,CM,20-220,10,4,0,1,3,0,0,4,0,0,,0,,1,0,0,0,0,0,1,0,2,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-207,90,49,7,15,29,5,1,49,1,1,100.0,0,0.0,16,77,43,1,2,2,0,0,19,2
6,Shandon Baptiste,26.0,gd GRN,CM,23-178,28,14,0,2,9,3,2,14,1,0,0.0,1,100.0,8,35,18,0,0,0,0,0,11,1
7,Mathias Jensen,8.0,dk DEN,CM,25-275,62,37,1,8,23,7,1,37,1,1,100.0,0,0.0,17,79,42,1,0,0,2,2,16,3
8,Rico Henry,3.0,eng ENG,WB,24-087,90,41,4,14,17,11,0,41,1,1,100.0,0,0.0,20,113,38,1,2,0,2,1,17,3
9,Sergi Canós,7.0,es ESP,WB,24-243,90,34,4,5,18,11,2,34,3,1,33.3,2,66.7,15,62,33,2,0,2,1,1,19,4
10,Ethan Pinnock,5.0,jm JAM,CB,28-127,90,49,9,29,14,7,2,49,0,0,,0,,12,42,11,0,0,0,1,0,17,1
11,Pontus Jansson,18.0,se SWE,CB,30-232,90,34,5,25,6,3,2,34,0,0,,0,,13,45,17,0,1,0,1,0,13,0
12,Mathias Jørgensen,22.0,dk DEN,CB,31-163,90,44,3,24,18,4,0,44,1,0,0.0,1,100.0,16,61,34,0,0,0,0,0,13,0
13,David Raya,1.0,es ESP,GK,26-018,90,45,35,45,0,0,0,45,0,0,,0,,22,84,62,0,0,0,0,0,16,0
14,14 Players,,,,,990,445,77,187,185,78,16,445,12,5,41.7,7,58.3,197,872,391,8,6,5,14,8,203,31
