,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-058,90,11,15,73.3,118,1,4,7,57.1,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Jack Harrison,22.0,eng ENG,"CM,LM",23-348,90,26,42,61.9,355,91,12,16,75.0,11,13,84.6,1,7,14.3,1,0.7,0.3,4,0,1,0,3
2,Jamie Shackleton,46.0,eng ENG,CM,21-025,45,12,15,80.0,132,0,9,10,90.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-267,45,12,18,66.7,140,48,8,10,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,2,0,2
4,Pablo Hernández,19.0,es ESP,CM,35-205,66,44,59,74.6,578,192,22,24,91.7,15,19,78.9,1,7,14.3,0,0.0,0.0,0,8,2,0,8
5,Tyler Roberts,11.0,wls WAL,CM,21-295,24,4,8,50.0,71,11,1,2,50.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
6,Hélder Costa,17.0,ao ANG,"LM,RM",26-295,90,31,39,79.5,413,69,19,20,95.0,10,11,90.9,0,0,,0,0.1,0.1,1,0,0,0,2
7,Mateusz Klich,43.0,pl POL,DM,30-142,90,89,104,85.6,1744,410,33,38,86.8,37,39,94.9,15,20,75.0,0,0.0,0.1,0,13,1,0,12
8,Stuart Dallas,15.0,nir NIR,LB,29-197,80,82,93,88.2,1144,281,46,50,92.0,33,35,94.3,1,4,25.0,0,0.0,0.0,0,8,0,0,6
9,Ezgjan Alioski,10.0,mk MKD,LB,28-264,10,7,8,87.5,102,9,3,3,100.0,3,4,75.0,0,0,,0,0.6,0.0,1,0,0,0,0
10,Liam Cooper,6.0,sct SCO,CB,29-064,90,71,79,89.9,1482,396,12,14,85.7,51,52,98.1,6,7,85.7,0,0.0,0.0,0,3,0,0,5
11,Robin Koch,5.0,de GER,CB,24-108,90,76,86,88.4,1484,483,19,20,95.0,53,58,91.4,3,6,50.0,0,0.0,0.0,0,6,0,0,11
12,Luke Ayling,2.0,eng ENG,RB,29-069,90,91,112,81.3,1402,437,50,52,96.2,32,40,80.0,6,14,42.9,0,0.6,0.4,2,6,3,0,12
13,Illan Meslier,1.0,fr FRA,GK,20-245,90,18,20,90.0,300,148,7,7,100.0,11,11,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,574,698,82.2,9465,2576,245,273,89.7,267,295,90.5,33,69,47.8,1,2.0,1.2,8,45,9,0,62
