,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-058,90,15,10,5,0,0,0,0,0,0,0,0,0,11,0,0
1,Jack Harrison,22.0,eng ENG,"CM,LM",23-348,90,42,38,4,0,0,0,8,0,4,0,4,0,26,0,1
2,Jamie Shackleton,46.0,eng ENG,CM,21-025,45,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1
3,Ian Carlo Poveda,7.0,eng ENG,RM,20-267,45,18,18,0,0,0,0,0,0,0,0,0,0,12,0,1
4,Pablo Hernández,19.0,es ESP,CM,35-205,66,59,53,5,1,1,1,3,1,3,0,2,0,44,1,1
5,Tyler Roberts,11.0,wls WAL,CM,21-295,24,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0
6,Hélder Costa,17.0,ao ANG,"LM,RM",26-295,90,39,39,0,0,0,0,3,0,0,0,0,0,31,0,3
7,Mateusz Klich,43.0,pl POL,DM,30-142,90,104,97,7,3,0,1,4,1,3,0,2,0,89,0,0
8,Stuart Dallas,15.0,nir NIR,LB,29-197,80,93,80,13,1,0,2,1,12,0,0,0,0,82,0,1
9,Ezgjan Alioski,10.0,mk MKD,LB,28-264,10,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0
10,Liam Cooper,6.0,sct SCO,CB,29-064,90,79,78,0,0,0,1,0,0,0,0,0,0,71,1,1
11,Robin Koch,5.0,de GER,CB,24-108,90,86,86,0,0,0,0,0,0,0,0,0,0,76,0,1
12,Luke Ayling,2.0,eng ENG,RB,29-069,90,112,101,11,0,1,3,5,11,0,0,0,0,91,0,0
13,Illan Meslier,1.0,fr FRA,GK,20-245,90,20,18,2,0,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,698,648,48,5,2,8,25,26,10,0,8,0,574,2,10
