,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,24-225,89,25,22,3,0,0,0,1,0,0,0,0,0,22,0,0
1,Tammy Abraham,9.0,eng ENG,FW,23-015,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2,Mason Mount,19.0,eng ENG,LW,21-281,71,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0
3,Hakim Ziyech,22.0,ma MAR,"RW,RM",27-212,19,17,13,4,2,0,0,4,0,2,0,2,0,12,0,0
4,Christian Pulisic,10.0,us USA,"RW,LW",22-029,86,28,27,1,0,0,0,0,1,0,0,0,0,19,0,0
5,Reece James,24.0,eng ENG,"CM,LW",20-314,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Kai Havertz,29.0,de GER,"AM,LM",21-128,90,52,50,0,0,0,0,2,0,0,0,0,0,43,2,4
7,N'Golo Kanté,7.0,fr FRA,"DM,CM",29-202,90,53,52,1,1,0,0,0,0,0,0,0,0,40,0,1
8,Jorginho,5.0,it ITA,DM,28-302,90,68,68,0,0,1,0,0,0,0,0,0,0,58,0,0
9,Ben Chilwell,21.0,eng ENG,LB,23-301,90,93,77,15,5,0,0,5,6,4,3,1,0,75,1,3
10,Kurt Zouma,15.0,fr FRA,CB,25-356,90,73,73,0,0,0,2,0,0,0,0,0,0,62,0,0
11,Andreas Christensen,4.0,dk DEN,CB,24-190,90,67,66,1,1,0,0,0,0,0,0,0,0,59,0,0
12,César Azpilicueta,28.0,es ESP,RB,31-050,90,88,72,16,1,0,0,1,15,0,0,0,0,68,0,3
13,Kepa Arrizabalaga,1.0,es ESP,GK,26-014,90,29,21,8,0,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,618,565,50,10,1,2,13,22,6,3,3,0,501,3,11
