,num,joueur
0,,Vito Mannone
1,,Olivier Giroud
2,,André Santos
3,,Per Mertesacker
4,,Bacary Sagna
5,,Lukas Podolski
6,,Jack Wilshere
7,,Thomas Vermaelen
8,,Mikel Arteta
9,,Santi Cazorla
10,,Aaron Ramsey
