,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gianluca Scamacca,7.0,it ITA,FW,23-315,90,32,0,1,17,14,1,32,4,2,50.0,2,50.0,20,68,14,0,0,0,1,1,22,8
1,Saïd Benrahma,22.0,dz ALG,LW,27-094,90,61,1,4,24,33,4,61,14,7,50.0,5,35.7,49,330,170,7,1,3,1,1,45,15
2,Jarrod Bowen,20.0,eng ENG,RW,25-327,90,48,0,9,16,23,5,48,1,0,0.0,1,100.0,30,204,82,2,0,2,5,0,29,4
3,Lucas Paquetá,11.0,br BRA,AM,25-077,90,70,1,7,39,24,6,70,1,0,0.0,1,100.0,47,157,53,1,1,0,3,0,48,8
4,Declan Rice,41.0,eng ENG,DM,23-302,90,87,0,16,50,22,1,87,3,0,0.0,3,100.0,58,362,200,2,3,0,0,2,60,1
5,Tomáš Souček,28.0,cz CZE,DM,27-258,74,33,0,5,23,5,1,33,0,0,,0,,23,64,16,0,0,0,1,2,21,0
6,Pablo Fornals,8.0,es ESP,DM,26-263,16,17,0,0,9,8,0,17,0,0,,0,,9,16,7,0,0,0,0,1,11,4
7,Aaron Cresswell,3.0,eng ENG,LB,32-332,90,86,1,20,47,19,0,86,1,0,0.0,0,0.0,57,194,105,2,1,0,0,0,56,6
8,Kurt Zouma,4.0,fr FRA,CB,28-016,14,8,2,5,3,0,0,8,0,0,,0,,5,17,4,0,0,0,0,0,4,0
9,Nayef Aguerd,27.0,ma MAR,CB,26-227,76,56,2,28,26,3,2,56,0,0,,0,,46,169,86,0,0,0,1,0,43,1
10,Craig Dawson,15.0,eng ENG,CB,32-190,90,58,4,30,27,2,2,58,0,0,,0,,37,187,92,0,0,0,0,0,34,0
11,Thilo Kehrer,24.0,de GER,RB,26-052,90,68,4,23,33,12,1,68,0,0,,0,,26,98,45,0,1,0,2,0,22,7
12,Łukasz Fabiański,1.0,pl POL,GK,37-208,90,22,21,22,0,0,0,22,0,0,,0,,13,81,59,0,0,0,0,0,11,0
13,13 Players,,,,,990,646,36,170,314,165,23,646,24,9,37.5,12,50.0,420,1947,933,14,7,5,14,7,406,54
