,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,"FW,RM",30-006,90,0,0,0,3,1,0,1,0,1,0,0,0,3,2,2,50.0
1,João Pedro,10.0,br BRA,"LW,LM",20-117,90,0,0,0,1,1,0,4,0,1,0,0,0,5,4,1,80.0
2,Emmanuel Dennis,25.0,ng NGA,"RW,FW",24-067,77,2,1,1,3,2,0,1,0,0,0,0,0,3,3,2,60.0
3,Moussa Sissoko,19.0,fr FRA,"LM,CM",32-158,90,0,0,0,2,1,1,0,1,0,0,0,0,8,0,1,0.0
4,Edo Kayembe,39.0,cd COD,CM,23-232,90,0,0,0,0,0,0,3,0,2,0,0,0,13,1,1,50.0
5,Tom Cleverley,8.0,eng ENG,RM,32-162,58,0,0,0,2,1,0,2,0,0,0,0,0,5,0,2,0.0
6,Cucho,29.0,co COL,FW,22-276,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
7,Hassane Kamara,14.0,ci CIV,LB,27-322,83,0,0,0,2,1,0,4,0,1,0,0,0,6,3,2,60.0
8,Ken Sema,12.0,se SWE,LB,28-113,7,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,
9,Samir Santos,22.0,br BRA,CB,27-047,90,0,0,0,3,3,0,0,3,3,0,0,0,6,3,1,75.0
10,Christian Kabasele,27.0,be BEL,CB,30-331,90,0,0,0,0,0,0,0,2,0,0,0,0,5,3,1,75.0
11,Kiko Femenía,21.0,es ESP,RB,30-353,88,0,0,0,0,1,0,2,2,1,0,0,0,8,1,2,33.3
12,Juraj Kucka,33.0,sk SVK,RB,34-329,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,
13,Daniel Bachmann,26.0,at AUT,GK,27-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,977,2,1,1,16,11,1,22,9,10,0,0,1,65,20,16,55.6
