,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,FW,32-016,69,18,1,3,9,6,1,18,1,1,100.0,0,0.0,7,60,23,2,0,0,0,0,10,5
1,Ashley Barnes,10.0,eng ENG,"FW,DM",31-288,21,5,0,0,4,1,0,5,0,0,,0,,2,5,5,0,0,0,0,0,2,0
2,Chris Wood,9.0,nz NZL,FW,29-250,90,29,0,1,13,16,4,29,2,0,0.0,2,100.0,15,44,28,0,0,0,2,2,23,5
3,Dwight McNeil,11.0,eng ENG,LM,21-265,78,33,3,9,9,16,0,33,3,2,66.7,1,33.3,21,160,40,5,2,0,0,2,23,5
4,Josh Brownhill,8.0,eng ENG,"RW,RM",25-238,12,13,0,4,5,4,0,13,0,0,,0,,7,45,6,0,1,0,0,0,6,0
5,Jack Cork,4.0,eng ENG,CM,32-050,84,28,2,4,11,13,1,28,2,0,0.0,2,100.0,12,63,29,1,1,0,3,1,10,1
6,Matěj Vydra,27.0,cz CZE,AM,29-105,6,5,0,0,0,5,1,5,0,0,,0,,1,1,1,0,0,0,0,0,3,2
7,Ashley Westwood,18.0,eng ENG,"CM,DM",31-135,90,45,2,6,24,15,0,45,0,0,,0,,17,90,62,2,2,0,0,0,24,1
8,Jóhann Berg Guðmundsson,7.0,is ISL,"RM,LW,LM",30-291,90,31,1,5,7,21,0,31,6,6,100.0,0,0.0,17,157,85,4,4,0,3,2,15,6
9,Charlie Taylor,3.0,eng ENG,LB,27-330,90,65,3,22,23,20,1,65,1,1,100.0,0,0.0,30,230,56,1,1,0,1,1,31,3
10,Ben Mee,6.0,eng ENG,CB,31-327,90,44,6,27,14,3,1,44,0,0,,0,,19,101,38,0,0,0,0,0,18,0
11,James Tarkowski,5.0,eng ENG,CB,28-268,90,41,6,19,16,7,3,41,1,1,100.0,0,0.0,14,83,57,0,1,0,1,1,15,0
12,Matthew Lowton,2.0,eng ENG,RB,32-066,90,49,1,13,18,18,0,49,2,1,50.0,1,50.0,23,123,50,1,0,0,0,1,25,5
13,Nick Pope,1.0,eng ENG,GK,29-117,90,22,16,21,1,0,0,22,0,0,,0,,11,81,55,0,0,0,0,0,4,0
14,14 Players,,,,,990,428,41,134,154,145,12,428,18,12,66.7,6,33.3,196,1243,535,16,12,0,10,10,209,33
