,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jay Rodriguez,19.0,eng ENG,FW,32-016,69,0,0,0,1,1,1,0,0,2,0,0,0,4,2,3,40.0
1,Ashley Barnes,10.0,eng ENG,"FW,DM",31-288,21,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0.0
2,Chris Wood,9.0,nz NZL,FW,29-250,90,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,54.5
3,Dwight McNeil,11.0,eng ENG,LM,21-265,78,0,0,0,1,0,0,10,1,0,0,0,0,1,0,0,
4,Josh Brownhill,8.0,eng ENG,"RW,RM",25-238,12,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,100.0
5,Jack Cork,4.0,eng ENG,CM,32-050,84,0,0,0,2,0,0,1,0,0,0,0,0,7,2,1,66.7
6,Matěj Vydra,27.0,cz CZE,AM,29-105,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
7,Ashley Westwood,18.0,eng ENG,"CM,DM",31-135,90,0,0,0,0,0,0,9,1,1,0,0,0,5,0,1,0.0
8,Jóhann Berg Guðmundsson,7.0,is ISL,"RM,LW,LM",30-291,90,1,0,0,1,0,0,4,0,1,0,0,0,2,0,2,0.0
9,Charlie Taylor,3.0,eng ENG,LB,27-330,90,0,0,0,0,3,0,5,3,1,0,0,0,6,2,1,66.7
10,Ben Mee,6.0,eng ENG,CB,31-327,90,0,0,0,1,1,0,0,1,1,0,0,0,5,8,1,88.9
11,James Tarkowski,5.0,eng ENG,CB,28-268,90,1,0,0,2,1,0,0,1,2,0,0,0,5,3,2,60.0
12,Matthew Lowton,2.0,eng ENG,RB,32-066,90,0,0,0,1,1,0,5,1,2,0,0,0,7,1,1,50.0
13,Nick Pope,1.0,eng ENG,GK,29-117,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,7,1,36,10,12,0,0,0,50,26,20,56.5
