,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,32-016,69,9,13,69.2,97,25,8,9,88.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,3,0,0,3
1,Ashley Barnes,10.0,eng ENG,"FW,DM",31-288,21,1,3,33.3,11,11,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,1,1,0,0,1
2,Chris Wood,9.0,nz NZL,FW,29-250,90,11,19,57.9,123,36,9,13,69.2,2,3,66.7,0,0,,0,0.2,0.0,1,3,0,0,4
3,Dwight McNeil,11.0,eng ENG,LM,21-265,78,15,25,60.0,217,71,7,8,87.5,4,5,80.0,2,6,33.3,0,0.1,0.1,2,1,2,2,1
4,Josh Brownhill,8.0,eng ENG,"RW,RM",25-238,12,6,10,60.0,136,13,1,2,50.0,4,5,80.0,1,3,33.3,0,0.0,0.0,1,0,0,0,0
5,Jack Cork,4.0,eng ENG,CM,32-050,84,9,15,60.0,126,28,8,13,61.5,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,1
6,Matěj Vydra,27.0,cz CZE,AM,29-105,6,1,2,50.0,9,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Ashley Westwood,18.0,eng ENG,"CM,DM",31-135,90,23,40,57.5,501,323,9,12,75.0,7,9,77.8,6,16,37.5,1,0.6,0.6,2,6,2,0,7
8,Jóhann Berg Guðmundsson,7.0,is ISL,"RM,LW,LM",30-291,90,13,20,65.0,221,73,7,8,87.5,4,6,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,4
9,Charlie Taylor,3.0,eng ENG,LB,27-330,90,35,54,64.8,585,324,19,22,86.4,10,16,62.5,4,12,33.3,0,0.1,0.0,1,3,1,1,4
10,Ben Mee,6.0,eng ENG,CB,31-327,90,28,38,73.7,572,232,11,17,64.7,14,15,93.3,3,6,50.0,0,0.0,0.0,0,2,0,0,3
11,James Tarkowski,5.0,eng ENG,CB,28-268,90,19,26,73.1,362,182,8,11,72.7,10,11,90.9,1,4,25.0,0,0.0,0.0,0,2,1,0,4
12,Matthew Lowton,2.0,eng ENG,RB,32-066,90,26,41,63.4,401,160,17,19,89.5,6,9,66.7,3,11,27.3,0,0.0,0.0,1,1,0,0,1
13,Nick Pope,1.0,eng ENG,GK,29-117,90,17,21,81.0,551,403,1,1,100.0,7,7,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,213,327,65.1,3912,1881,107,137,78.1,69,90,76.7,31,79,39.2,1,1.0,0.7,9,22,6,3,33
