,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,30-171,90,36,34,2,0,0,0,0,0,0,0,0,0,18,0,3
1,Hwang Hee-chan,26.0,kr KOR,AM,25-270,90,28,27,0,0,0,0,0,0,0,0,0,0,19,1,0
2,Adama Traoré,37.0,es ESP,AM,25-271,75,10,10,0,0,0,0,1,0,0,0,0,0,5,0,0
3,Daniel Podence,10.0,pt POR,AM,26-002,15,3,2,1,0,0,0,0,0,1,0,0,0,3,0,0
4,João Moutinho,28.0,pt POR,CM,35-045,88,31,26,5,3,1,0,2,0,2,2,0,0,18,0,2
5,Rúben Neves,8.0,pt POR,CM,24-224,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Leander Dendoncker,32.0,be BEL,CM,26-191,90,32,30,2,2,0,0,0,0,0,0,0,0,25,0,1
7,Rayan Aït Nouri,3.0,dz ALG,WB,20-139,82,37,25,12,1,0,0,2,11,0,0,0,0,26,0,0
8,Ki-Jana Hoever,2.0,nl NED,WB,19-278,8,3,1,2,0,0,0,0,2,0,0,0,0,2,0,0
9,Nélson Semedo,22.0,pt POR,WB,27-341,90,27,13,14,0,0,0,0,14,0,0,0,0,19,0,0
10,Romain Saïss,27.0,ma MAR,CB,31-211,90,35,32,3,3,0,0,0,0,0,0,0,0,23,0,0
11,Conor Coady,16.0,eng ENG,CB,28-240,90,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Max Kilman,23.0,eng ENG,CB,24-153,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0
13,José Sá,1.0,pt POR,GK,28-279,90,30,14,16,3,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,334,274,59,14,1,0,5,27,3,2,0,0,224,1,6
