,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,"FW,AM",28-362,90,34,32,2,0,0,0,0,2,0,0,0,0,25,0,2
1,João Mário,18.0,pt POR,AM,25-087,85,50,43,6,1,0,0,4,0,5,3,0,0,38,1,2
2,Andy Carroll,9.0,eng ENG,FW,29-100,5,5,5,0,0,0,0,1,0,0,0,0,0,4,0,1
3,Edimilson Fernandes,31.0,ch SUI,AM,22-001,75,31,30,0,0,0,0,0,0,0,0,0,0,25,1,1
4,Javier Hernández,17.0,mx MEX,FW,29-319,15,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,"CM,DM",28-116,90,41,41,0,0,0,0,1,0,0,0,0,0,30,0,1
6,Mark Noble,16.0,eng ENG,"CM,LM",30-343,90,74,69,5,4,0,1,1,0,0,0,0,0,66,0,1
7,Arthur Masuaku,26.0,cd COD,WB,24-160,80,57,49,7,0,0,0,7,7,0,0,0,0,41,1,2
8,Manuel Lanzini,10.0,ar ARG,"RM,WB",25-060,10,10,10,0,0,0,0,1,0,0,0,0,0,10,0,0
9,Pablo Zabaleta,5.0,ar ARG,"WB,RB",33-090,90,48,39,9,0,0,1,6,9,0,0,0,0,33,0,0
10,Aaron Cresswell,3.0,eng ENG,"CB,LB",28-122,90,76,52,23,6,0,1,8,12,5,3,0,0,50,1,0
11,Angelo Ogbonna,21.0,it ITA,CB,29-328,90,39,38,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Declan Rice,41.0,eng ENG,CB,19-092,90,39,37,1,0,0,0,2,1,0,0,0,0,30,1,1
13,Joe Hart,25.0,eng ENG,GK,30-362,90,24,16,8,6,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,535,467,63,18,0,3,31,31,10,6,0,0,399,5,11
