,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,9.0,br BRA,FW,24-127,74,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,44.4
1,Dwight Gayle,12.0,eng ENG,FW,30-063,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Callum Wilson,13.0,eng ENG,FW,28-296,90,0,0,0,1,4,1,0,0,0,1,0,0,2,2,0,100.0
3,Miguel Almirón,24.0,py PAR,"LM,RM",26-313,90,0,0,0,0,3,0,2,2,1,0,0,0,4,0,0,
4,Sean Longstaff,36.0,eng ENG,CM,23-050,90,0,0,0,1,2,0,1,4,5,0,0,0,6,0,2,0.0
5,Jonjo Shelvey,8.0,eng ENG,CM,28-296,90,0,0,0,1,0,0,1,0,1,0,0,0,8,0,1,0.0
6,Matt Ritchie,11.0,sct SCO,"RM,LB",31-100,90,0,0,0,1,2,0,8,0,1,0,0,1,6,0,1,0.0
7,Paul Dummett,3.0,wls WAL,LB,29-084,78,0,0,0,1,1,0,0,3,0,0,0,0,1,3,2,60.0
8,Ryan Fraser,21.0,sct SCO,LM,26-299,12,0,0,0,0,2,0,2,1,0,0,0,0,2,1,0,100.0
9,Ciaran Clark,2.0,ie IRL,CB,31-084,90,1,0,0,1,2,0,0,3,0,0,0,0,8,2,1,66.7
10,Federico Fernández,18.0,ar ARG,CB,31-302,45,0,0,0,1,0,0,0,0,0,0,0,0,4,3,1,75.0
11,Isaac Hayden,14.0,eng ENG,CB,25-272,45,0,0,0,0,0,0,0,4,1,0,0,0,3,6,2,75.0
12,DeAndre Yedlin,22.0,us USA,RB,27-163,90,0,0,0,0,0,0,5,3,0,0,0,0,4,1,0,100.0
13,Karl Darlow,26.0,eng ENG,GK,30-072,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,16,1,19,20,9,1,0,1,52,22,16,57.9
