,num,joueur
0,,Brad Guzan
1,,Gabriel Agbonlahor
2,,Nathan Baker
3,,Christian Benteke
4,,Leandro Bacuna
5,,Andreas Weimann
6,,Ashley Westwood
7,,Ciaran Clark
8,,Fabian Delph
9,,Ryan Bertrand
10,,Matthew Lowton
