,num,joueur
0,13,David Ospina
1,6,Laurent Koscielny
2,7,Alexis Sánchez
3,11,Mesut Özil
4,14,Theo Walcott
5,18,Nacho Monreal
6,20,Shkodran Mustafi
7,23,Danny Welbeck
8,24,Héctor Bellerín
9,29,Granit Xhaka
10,34,Francis Coquelin
