,num,joueur
0,4,Denis Odoi
1,9,Aleksandar Mitrović
2,10,Tom Cairney
3,14,André Schürrle
4,19,Luciano Vietto
5,20,Maxime Le Marchand
6,21,Timothy Fosu-Mensah
7,24,Jean Seri
8,29,Andre-Frank Zambo Anguissa
9,,
10,1,Marcus Bettinelli
