,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-106,90,22,1,1,12,9,5,22,0,0,,0,,5,18,0,0,0,0,1,0,9,2
1,Jack Harrison,22.0,eng ENG,"RM,LM",24-030,90,59,1,14,14,31,4,59,3,1,33.3,2,66.7,35,196,102,3,0,1,2,1,38,12
2,Mateusz Klich,43.0,pl POL,CM,30-190,45,22,0,0,11,11,1,22,0,0,,0,,11,33,2,0,0,0,0,1,21,3
3,Jamie Shackleton,46.0,eng ENG,RB,21-073,45,25,1,10,6,9,0,25,0,0,,0,,5,33,24,1,1,0,0,1,10,2
4,Rodrigo,20.0,es ESP,CM,29-289,90,62,0,11,30,21,2,62,1,0,0.0,1,100.0,33,133,89,2,2,1,2,3,53,7
5,Raphinha,18.0,br BRA,"LM,RM",24-006,90,78,0,11,26,42,5,78,4,0,0.0,4,100.0,35,262,144,7,3,0,8,1,48,16
6,Kalvin Phillips,23.0,eng ENG,DM,25-018,45,31,0,12,13,6,0,31,0,0,,0,,14,105,61,0,0,0,0,1,19,0
7,Pascal Struijk,21.0,nl NED,DM,21-131,45,33,2,9,17,7,1,33,0,0,,0,,13,31,6,0,0,0,0,1,22,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-312,90,85,4,29,31,25,3,85,0,0,,0,,35,126,87,2,0,0,0,0,54,3
9,Liam Cooper,6.0,sct SCO,CB,29-112,71,60,14,42,17,1,1,60,0,0,,0,,22,123,67,0,0,0,0,0,36,0
10,Leif Davis,24.0,eng ENG,CB,20-343,19,16,2,10,6,1,0,16,0,0,,0,,10,75,43,1,1,0,0,0,10,0
11,Luke Ayling,2.0,eng ENG,CB,29-117,90,66,10,41,22,3,3,66,3,3,100.0,0,0.0,39,346,218,5,0,0,0,1,47,0
12,Stuart Dallas,15.0,nir NIR,"CM,RB",29-245,90,70,4,23,31,16,2,70,0,0,,0,,30,194,87,3,1,0,2,2,47,2
13,Illan Meslier,1.0,fr FRA,GK,20-293,90,38,35,38,0,0,0,38,0,0,,0,,25,133,86,0,0,0,0,0,16,0
14,14 Players,,,,,990,667,74,251,236,182,27,667,11,4,36.4,7,63.6,312,1808,1016,24,8,2,15,12,430,47
