,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cody Gakpo,18.0,nl NED,"FW,LW",23-294,83,35,2,2,17,16,2,35,3,0,0.0,3,100.0,21,127,84,3,2,0,2,2,28,7
1,Stefan Bajcetic,43.0,es ESP,"LM,LW",18-126,7,9,1,5,2,2,0,9,0,0,,0,,4,31,2,0,0,0,1,0,4,0
2,Diogo Jota,20.0,pt POR,LW,26-083,70,32,1,3,11,18,3,32,2,2,100.0,0,0.0,21,94,36,1,0,0,3,3,27,5
3,Roberto Firmino,9.0,br BRA,FW,31-146,20,9,0,2,5,2,0,9,1,1,100.0,0,0.0,6,30,17,0,0,0,2,0,7,0
4,Mohamed Salah,11.0,eg EGY,RW,30-255,90,31,0,1,13,19,4,31,2,2,100.0,0,0.0,22,126,80,1,3,1,1,1,24,8
5,James Milner,7.0,eng ENG,"LM,RB",37-052,90,70,3,19,39,12,0,70,0,0,,0,,45,236,68,1,1,0,0,2,51,3
6,Jordan Henderson,14.0,eng ENG,"CM,LM,RM",32-253,90,101,2,29,64,9,2,101,0,0,,0,,70,337,120,1,1,0,1,1,73,0
7,Naby Keïta,8.0,gn GUI,RM,28-015,45,23,1,10,11,3,0,23,1,1,100.0,0,0.0,15,101,20,1,0,0,0,3,17,1
8,Harvey Elliott,19.0,eng ENG,"RM,LW",19-327,45,32,1,8,17,7,1,32,0,0,,0,,21,138,81,1,0,0,2,0,21,4
9,Andrew Robertson,26.0,sct SCO,LB,28-351,90,83,1,26,31,26,1,83,0,0,,0,,61,309,173,4,3,0,0,0,58,5
10,Virgil van Dijk,4.0,nl NED,CB,31-232,90,96,12,55,42,0,0,96,0,0,,0,,76,375,93,0,0,0,0,0,77,0
11,Joël Matip,32.0,cm CMR,CB,31-201,90,109,11,54,49,8,3,109,1,1,100.0,0,0.0,84,565,416,3,2,0,0,0,85,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,24-141,70,80,1,20,39,22,0,80,1,1,100.0,0,0.0,48,170,55,0,0,0,4,1,48,7
13,Fabinho,3.0,br BRA,CM,29-125,20,15,3,6,7,2,0,15,1,1,100.0,0,0.0,9,30,12,0,0,0,0,0,10,1
14,Alisson,1.0,br BRA,GK,30-146,90,59,39,58,1,0,0,59,0,0,,0,,41,182,110,0,0,0,0,0,39,0
15,15 Players,,,,,990,784,78,298,348,146,16,784,12,9,75.0,3,25.0,544,2851,1367,16,12,1,16,13,569,41
