,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Julián Álvarez,19.0,ar ARG,FW,23-117,90,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
1,Sergio Gómez,21.0,es ESP,"LW,LB",22-266,90,0,0,0,1,1,0,1,0,0,0,0,0,4,0,5,0.0
2,Riyad Mahrez,26.0,dz ALG,RW,32-096,90,0,0,0,0,1,0,4,0,0,0,0,0,3,1,1,50.0
3,Phil Foden,47.0,eng ENG,"CM,LW",23-000,90,0,0,0,0,2,0,1,0,1,0,0,0,4,0,0,
4,Cole Palmer,80.0,eng ENG,"CM,AM",21-022,90,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0
5,Kalvin Phillips,4.0,eng ENG,DM,27-177,90,0,0,0,2,1,0,0,1,0,0,0,0,3,5,0,100.0
6,Rico Lewis,82.0,eng ENG,DM,18-188,90,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,
7,Nathan Aké,6.0,nl NED,LB,28-099,62,0,0,0,0,1,0,0,1,1,0,0,0,2,1,2,33.3
8,Shea Charles,62.0,nir NIR,CB,19-204,28,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,100.0
9,Aymeric Laporte,14.0,es ESP,CB,29-001,90,0,0,0,1,2,0,0,1,2,0,0,0,4,1,2,33.3
10,Kyle Walker,2.0,eng ENG,RB,33-000,90,0,0,0,1,1,0,1,2,1,0,0,0,5,1,1,50.0
11,Ederson,31.0,br BRA,GK,29-284,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,8,12,0,8,7,5,0,0,0,35,12,12,50.0
