,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Julián Álvarez,19.0,ar ARG,FW,23-117,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
1,Sergio Gómez,21.0,es ESP,"LW,LB",22-266,90,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0
2,Riyad Mahrez,26.0,dz ALG,RW,32-096,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Phil Foden,47.0,eng ENG,"CM,LW",23-000,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
4,Cole Palmer,80.0,eng ENG,"CM,AM",21-022,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
5,Kalvin Phillips,4.0,eng ENG,DM,27-177,90,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0
6,Rico Lewis,82.0,eng ENG,DM,18-188,90,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,0,0
7,Nathan Aké,6.0,nl NED,LB,28-099,62,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,5,0
8,Shea Charles,62.0,nir NIR,CB,19-204,28,4,0,4,0,0,1,1,100.0,0,0,0,0,1,5,2,0
9,Aymeric Laporte,14.0,es ESP,CB,29-001,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,4,0
10,Kyle Walker,2.0,eng ENG,RB,33-000,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0
11,Ederson,31.0,br BRA,GK,29-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,14,5,12,2,0,5,12,41.7,7,8,3,5,7,21,16,0
