,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,27-299,90,16,16,0,0,0,0,1,0,0,0,0,0,8,0,1
1,Son Heung-min,7.0,kr KOR,LW,28-319,89,43,34,8,1,0,0,12,0,7,3,4,0,27,1,0
2,Joe Rodon,14.0,wls WAL,LW,23-213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Steven Bergwijn,23.0,nl NED,RW,23-227,67,22,22,0,0,0,0,2,0,0,0,0,0,17,0,1
4,Gareth Bale,9.0,wls WAL,RW,31-311,23,11,11,0,0,1,0,0,0,0,0,0,0,9,0,0
5,Dele Alli,20.0,eng ENG,AM,25-042,67,28,24,4,1,0,0,1,0,0,0,0,0,21,0,1
6,Lucas Moura,27.0,br BRA,AM,28-283,23,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Harry Winks,8.0,eng ENG,DM,25-110,90,63,62,1,1,0,0,1,0,0,0,0,0,46,0,2
8,Pierre Højbjerg,5.0,dk DEN,DM,25-291,90,69,67,2,2,0,0,0,0,0,0,0,0,62,0,0
9,Sergio Reguilón,3.0,es ESP,LB,24-158,90,54,41,13,0,0,0,2,13,0,0,0,0,38,0,6
10,Toby Alderweireld,4.0,be BEL,CB,32-082,90,57,53,4,3,0,1,0,1,0,0,0,0,54,0,0
11,Davinson Sánchez,6.0,co COL,CB,24-345,90,63,62,1,0,0,0,0,1,0,0,0,0,54,0,0
12,Matt Doherty,2.0,ie IRL,RB,29-127,90,72,60,12,0,0,1,5,12,0,0,0,0,59,0,3
13,Hugo Lloris,1.0,fr FRA,GK,34-148,90,36,25,11,4,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,547,490,56,12,1,2,24,27,7,3,4,0,431,1,14
