,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,27-299,90,8,16,50.0,80,11,4,7,57.1,2,3,66.7,0,1,0.0,1,0.1,0.1,1,0,0,0,1
1,Son Heung-min,7.0,kr KOR,LW,28-319,89,27,43,62.8,410,84,17,19,89.5,5,8,62.5,3,8,37.5,0,0.1,0.2,3,1,0,0,1
2,Joe Rodon,14.0,wls WAL,LW,23-213,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Steven Bergwijn,23.0,nl NED,RW,23-227,67,17,22,77.3,177,14,11,12,91.7,4,7,57.1,0,0,,0,0.0,0.0,0,0,0,0,0
4,Gareth Bale,9.0,wls WAL,RW,31-311,23,9,11,81.8,130,57,4,4,100.0,3,4,75.0,1,1,100.0,0,0.2,0.3,2,1,3,0,4
5,Dele Alli,20.0,eng ENG,AM,25-042,67,21,28,75.0,274,58,9,12,75.0,7,7,100.0,1,2,50.0,0,0.0,0.4,0,1,1,0,3
6,Lucas Moura,27.0,br BRA,AM,28-283,23,11,13,84.6,175,49,3,4,75.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Harry Winks,8.0,eng ENG,DM,25-110,90,46,63,73.0,830,347,20,28,71.4,21,22,95.5,4,8,50.0,0,0.0,0.1,0,5,2,1,9
8,Pierre Højbjerg,5.0,dk DEN,DM,25-291,90,62,69,89.9,913,342,34,35,97.1,19,22,86.4,3,5,60.0,0,0.0,0.0,0,6,1,0,8
9,Sergio Reguilón,3.0,es ESP,LB,24-158,90,38,54,70.4,542,154,19,20,95.0,18,22,81.8,0,3,0.0,0,0.0,0.0,1,3,1,0,4
10,Toby Alderweireld,4.0,be BEL,CB,32-082,90,54,57,94.7,1074,304,17,17,100.0,27,28,96.4,8,10,80.0,0,0.0,0.0,0,2,0,0,2
11,Davinson Sánchez,6.0,co COL,CB,24-345,90,54,63,85.7,979,273,20,24,83.3,31,33,93.9,3,6,50.0,0,0.0,0.0,1,0,0,0,1
12,Matt Doherty,2.0,ie IRL,RB,29-127,90,59,72,81.9,885,424,31,37,83.8,22,24,91.7,2,4,50.0,0,0.0,0.0,0,3,1,1,5
13,Hugo Lloris,1.0,fr FRA,GK,34-148,90,25,36,69.4,561,388,9,9,100.0,10,11,90.9,6,16,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,431,547,78.8,7030,2505,198,228,86.8,174,197,88.3,32,65,49.2,1,0.4,1.1,8,22,9,2,38
