,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,36-274,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
1,Mason Greenwood,11.0,eng ENG,"FW,RW",20-036,66,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
2,Marcus Rashford,10.0,eng ENG,RW,24-006,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Fred,17.0,br BRA,"CM,DM",28-246,79,1,0,0,1,0,1,5,20.0,4,4,1,3,0,1,1,0
4,Donny van de Beek,34.0,nl NED,DM,24-202,11,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
5,Scott McTominay,39.0,sct SCO,"DM,CM",24-333,90,1,1,0,1,0,1,3,33.3,2,0,0,0,3,4,1,0
6,Bruno Fernandes,18.0,pt POR,"AM,CM",27-059,90,5,2,3,2,0,2,5,40.0,3,0,0,0,0,5,2,0
7,Luke Shaw,23.0,eng ENG,"WB,LB",26-117,72,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,1
8,Alex Telles,27.0,br BRA,LB,28-326,18,4,2,4,0,0,3,3,100.0,0,0,0,0,0,4,1,0
9,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",23-345,90,2,2,2,0,0,0,0,,0,0,0,0,1,3,2,0
10,Harry Maguire,5.0,eng ENG,CB,28-246,90,2,2,2,0,0,0,0,,0,1,1,0,2,4,1,0
11,Victor Lindelöf,2.0,se SWE,CB,27-112,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0
12,Eric Bailly,3.0,ci CIV,CB,27-208,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
13,Jadon Sancho,25.0,eng ENG,LW,21-226,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,David de Gea,1.0,es ESP,GK,30-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,18,11,13,5,0,8,19,42.1,11,10,3,7,6,24,23,1
