,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,36-274,90,16,19,84.2,183,22,12,14,85.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0
1,Mason Greenwood,11.0,eng ENG,"FW,RW",20-036,66,14,16,87.5,205,42,7,9,77.8,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Marcus Rashford,10.0,eng ENG,RW,24-006,24,4,6,66.7,80,5,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,Fred,17.0,br BRA,"CM,DM",28-246,79,38,46,82.6,609,134,19,23,82.6,13,14,92.9,4,4,100.0,0,0.0,0.0,1,4,0,0,3
4,Donny van de Beek,34.0,nl NED,DM,24-202,11,1,2,50.0,14,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Scott McTominay,39.0,sct SCO,"DM,CM",24-333,90,29,33,87.9,527,168,12,12,100.0,12,14,85.7,4,4,100.0,0,0.0,0.0,0,2,0,0,2
6,Bruno Fernandes,18.0,pt POR,"AM,CM",27-059,90,27,38,71.1,494,118,14,15,93.3,10,11,90.9,3,9,33.3,0,0.0,0.0,0,1,0,0,1
7,Luke Shaw,23.0,eng ENG,"WB,LB",26-117,72,32,43,74.4,487,125,19,19,100.0,12,16,75.0,1,2,50.0,0,0.2,0.1,2,2,1,1,2
8,Alex Telles,27.0,br BRA,LB,28-326,18,6,10,60.0,108,40,2,4,50.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
9,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",23-345,90,28,38,73.7,378,128,18,21,85.7,10,13,76.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2
10,Harry Maguire,5.0,eng ENG,CB,28-246,90,51,59,86.4,982,288,21,21,100.0,23,25,92.0,6,11,54.5,0,0.0,0.0,0,2,0,0,3
11,Victor Lindelöf,2.0,se SWE,CB,27-112,90,54,59,91.5,1038,342,17,19,89.5,29,31,93.5,7,8,87.5,0,0.0,0.0,0,3,0,0,2
12,Eric Bailly,3.0,ci CIV,CB,27-208,45,16,22,72.7,252,92,7,9,77.8,9,11,81.8,0,2,0.0,0,0.0,0.0,0,2,0,0,2
13,Jadon Sancho,25.0,eng ENG,LW,21-226,45,15,18,83.3,209,27,9,10,90.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
14,David de Gea,1.0,es ESP,GK,30-364,90,11,20,55.0,343,234,1,1,100.0,6,7,85.7,4,12,33.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,342,429,79.7,5909,1765,161,180,89.4,141,163,86.5,32,57,56.1,0,0.2,0.2,3,20,1,1,18
