,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cristiano Ronaldo,7.0,pt POR,FW,36-274,90,19,18,1,0,0,0,0,0,0,0,0,0,16,0,0
1,Mason Greenwood,11.0,eng ENG,"FW,RW",20-036,66,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0
2,Marcus Rashford,10.0,eng ENG,RW,24-006,24,6,5,0,0,0,0,0,0,0,0,0,0,4,1,0
3,Fred,17.0,br BRA,"CM,DM",28-246,79,46,44,2,2,0,0,0,0,0,0,0,0,38,0,2
4,Donny van de Beek,34.0,nl NED,DM,24-202,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Scott McTominay,39.0,sct SCO,"DM,CM",24-333,90,33,31,1,1,0,1,0,0,0,0,0,0,29,1,1
6,Bruno Fernandes,18.0,pt POR,"AM,CM",27-059,90,38,33,4,2,0,2,2,0,0,0,0,0,27,1,1
7,Luke Shaw,23.0,eng ENG,"WB,LB",26-117,72,43,32,11,3,0,0,2,8,0,0,0,0,32,0,3
8,Alex Telles,27.0,br BRA,LB,28-326,18,10,9,1,0,0,0,2,0,1,0,1,0,6,0,2
9,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",23-345,90,38,32,5,0,0,0,2,5,0,0,0,0,28,1,3
10,Harry Maguire,5.0,eng ENG,CB,28-246,90,59,57,2,2,0,2,0,0,0,0,0,0,51,0,1
11,Victor Lindelöf,2.0,se SWE,CB,27-112,90,59,57,2,2,0,0,0,0,0,0,0,0,54,0,0
12,Eric Bailly,3.0,ci CIV,CB,27-208,45,22,21,1,1,0,0,0,0,0,0,0,0,16,0,0
13,Jadon Sancho,25.0,eng ENG,LW,21-226,45,18,17,1,0,0,0,1,1,0,0,0,0,15,0,0
14,David de Gea,1.0,es ESP,GK,30-364,90,20,9,11,0,0,0,0,0,0,0,0,0,11,0,0
15,15 Players,,,,,990,429,383,42,13,0,5,9,14,1,0,1,0,342,4,13
