,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tyler Roberts,11.0,wls WAL,FW,22-355,57,24,0,2,10,14,5,24,0,0,,0,,13,60,12,0,1,0,0,0,12,4
1,Joe Gelhardt,30.0,eng ENG,FW,19-243,33,9,0,0,3,7,1,9,1,0,0.0,1,100.0,5,34,14,0,1,0,2,0,6,3
2,Jack Harrison,22.0,eng ENG,LW,25-043,61,34,0,9,14,12,4,34,3,3,100.0,0,0.0,19,126,70,2,1,1,4,0,23,6
3,Daniel James,20.0,wls WAL,LW,24-053,29,10,0,2,3,5,3,10,0,0,,0,,6,30,24,1,0,1,0,1,7,2
4,Raphinha,10.0,br BRA,RW,25-019,90,58,2,13,13,33,5,58,5,2,40.0,3,60.0,28,219,143,4,3,0,2,1,38,11
5,Junior Firpo,3.0,es ESP,"LM,CM",25-133,90,46,4,11,26,9,2,46,3,2,66.7,1,33.3,19,124,86,2,1,0,0,0,19,4
6,Adam Forshaw,4.0,eng ENG,CM,30-086,90,52,1,18,25,9,0,52,0,0,,0,,24,102,52,1,1,0,1,2,32,2
7,Mateusz Klich,43.0,pl POL,"CM,AM",31-203,90,51,0,12,18,22,0,51,1,1,100.0,0,0.0,31,289,141,4,4,0,2,1,35,11
8,Stuart Dallas,15.0,nir NIR,"RM,CM",30-258,90,64,1,24,19,22,2,64,2,1,50.0,1,50.0,20,110,40,1,0,0,0,2,33,4
9,Diego Llorente,14.0,es ESP,CB,28-139,90,44,4,26,17,1,0,44,0,0,,0,,19,161,140,0,0,0,0,0,19,0
10,Robin Koch,5.0,de GER,CB,25-169,90,43,9,33,10,0,0,43,0,0,,0,,6,39,18,0,0,0,1,0,9,0
11,Luke Ayling,2.0,eng ENG,CB,30-130,90,71,5,44,21,7,0,71,3,2,66.7,1,33.3,30,272,190,2,0,0,2,0,33,0
12,Illan Meslier,1.0,fr FRA,GK,21-306,90,37,32,37,0,0,0,37,0,0,,0,,19,125,50,0,0,0,1,0,17,0
13,13 Players,,,,,990,543,58,231,179,141,22,543,18,11,61.1,7,38.9,239,1691,980,17,12,2,15,7,283,47
