,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tyler Roberts,11.0,wls WAL,FW,22-355,57,15,12,2,0,0,0,0,0,0,0,0,0,11,1,1
1,Joe Gelhardt,30.0,eng ENG,FW,19-243,33,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Jack Harrison,22.0,eng ENG,LW,25-043,61,22,21,1,0,0,0,3,1,0,0,0,0,13,0,1
3,Daniel James,20.0,wls WAL,LW,24-053,29,8,8,0,0,0,0,3,0,0,0,0,0,4,0,0
4,Raphinha,10.0,br BRA,RW,25-019,90,39,32,7,0,1,1,5,0,7,4,0,0,25,0,0
5,Junior Firpo,3.0,es ESP,"LM,CM",25-133,90,34,30,4,0,0,0,0,4,0,0,0,0,27,0,1
6,Adam Forshaw,4.0,eng ENG,CM,30-086,90,43,42,0,0,2,1,1,0,0,0,0,0,30,1,1
7,Mateusz Klich,43.0,pl POL,"CM,AM",31-203,90,44,41,1,0,0,0,5,0,1,0,0,0,32,2,0
8,Stuart Dallas,15.0,nir NIR,"RM,CM",30-258,90,46,38,7,1,1,0,2,5,1,1,0,0,25,1,2
9,Diego Llorente,14.0,es ESP,CB,28-139,90,35,34,1,1,0,0,0,0,0,0,0,0,27,0,0
10,Robin Koch,5.0,de GER,CB,25-169,90,31,30,1,1,0,0,0,0,0,0,0,0,21,0,0
11,Luke Ayling,2.0,eng ENG,CB,30-130,90,60,47,13,2,0,2,3,11,0,0,0,0,46,0,0
12,Illan Meslier,1.0,fr FRA,GK,21-306,90,34,22,12,3,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,415,361,49,8,4,4,23,21,9,5,0,0,290,5,6
