,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-187,70,11,11,0,0,0,0,1,0,0,0,0,0,6,0,1
1,Alex Iwobi,17.0,ng NGA,LW,24-139,20,12,12,0,0,1,0,0,0,0,0,0,0,10,0,0
2,Richarlison,7.0,br BRA,"LW,FW",23-132,90,29,26,3,1,0,0,2,0,0,0,0,0,22,0,0
3,James Rodríguez,19.0,co COL,RW,29-069,77,61,51,10,2,2,2,6,2,5,4,1,0,47,0,2
4,Moise Kean,27.0,it ITA,RW,20-204,13,8,8,0,0,0,0,2,0,0,0,0,0,6,0,1
5,André Gomes,21.0,pt POR,LM,27-051,90,80,78,2,1,0,1,0,1,0,0,0,0,71,0,2
6,Allan,6.0,br BRA,CM,29-255,90,86,86,0,0,0,0,1,0,0,0,0,0,77,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-262,64,57,57,0,0,0,0,0,0,0,0,0,0,54,0,0
8,Gylfi Sigurðsson,10.0,is ISL,RM,31-011,26,49,46,2,0,0,0,2,1,1,0,1,0,47,1,0
9,Lucas Digne,12.0,fr FRA,LB,27-061,90,89,70,19,5,0,2,13,9,5,0,3,1,69,0,2
10,Michael Keane,5.0,eng ENG,CB,27-252,90,134,133,1,1,0,0,0,0,0,0,0,0,126,0,0
11,Yerry Mina,13.0,co COL,CB,25-362,90,130,129,1,1,0,0,0,0,0,0,0,0,125,0,0
12,Séamus Coleman,23.0,ie IRL,RB,31-344,90,70,66,4,0,0,0,5,4,0,0,0,0,59,0,2
13,Jordan Pickford,1.0,eng ENG,GK,26-196,90,38,33,5,0,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,854,806,47,11,3,5,32,17,11,4,5,1,751,1,10
