,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-187,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Alex Iwobi,17.0,ng NGA,LW,24-139,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Richarlison,7.0,br BRA,"LW,FW",23-132,90,2,2,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0
3,James Rodríguez,19.0,co COL,RW,29-069,77,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Moise Kean,27.0,it ITA,RW,20-204,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,André Gomes,21.0,pt POR,LM,27-051,90,3,2,0,3,0,0,2,0.0,2,0,0,0,0,3,1,0
6,Allan,6.0,br BRA,CM,29-255,90,5,2,3,2,0,1,2,50.0,1,0,0,0,1,6,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,RM,27-262,64,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,0,0
8,Gylfi Sigurðsson,10.0,is ISL,RM,31-011,26,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
9,Lucas Digne,12.0,fr FRA,LB,27-061,90,2,0,1,1,0,1,1,100.0,0,2,0,2,0,2,1,0
10,Michael Keane,5.0,eng ENG,CB,27-252,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
11,Yerry Mina,13.0,co COL,CB,25-362,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,1,0
12,Séamus Coleman,23.0,ie IRL,RB,31-344,90,3,2,2,1,0,2,3,66.7,1,2,0,2,1,4,0,0
13,Jordan Pickford,1.0,eng ENG,GK,26-196,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,1
14,14 Players,,,,,990,21,13,9,10,2,7,12,58.3,5,10,1,9,6,27,5,1
