,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,31-210,84,23,30,76.7,223,49,14,18,77.8,4,5,80.0,0,0,,0,0.1,0.1,2,1,0,0,1
1,Álvaro Morata,9.0,es ESP,FW,25-187,6,4,4,100.0,64,9,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
2,Eden Hazard,10.0,be BEL,FW,27-111,80,44,55,80.0,689,220,25,33,75.8,11,13,84.6,6,6,100.0,1,0.1,0.1,1,4,4,0,9
3,Willian,22.0,br BRA,"AM,FW",29-262,10,4,5,80.0,61,9,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Tiemoué Bakayoko,14.0,fr FRA,"DM,CM",23-254,90,36,38,94.7,514,161,18,20,90.0,15,15,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,5
5,N'Golo Kanté,7.0,fr FRA,"DM,CM",27-030,90,68,73,93.2,1186,320,31,31,100.0,33,33,100.0,4,5,80.0,0,0.1,0.0,1,3,0,0,6
6,Cesc Fàbregas,4.0,es ESP,DM,30-359,80,55,67,82.1,1066,338,22,24,91.7,22,29,75.9,10,11,90.9,0,0.4,0.6,2,4,4,0,12
7,Pedro,11.0,es ESP,AM,30-274,10,4,6,66.7,22,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Emerson Palmieri,33.0,it ITA,WB,23-268,90,36,48,75.0,558,87,21,25,84.0,12,15,80.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1
9,Victor Moses,15.0,ng NGA,WB,27-137,90,25,34,73.5,450,123,15,17,88.2,7,10,70.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1
10,Antonio Rüdiger,2.0,de GER,CB,25-056,90,60,63,95.2,1085,228,24,25,96.0,30,32,93.8,4,4,100.0,0,0.0,0.0,0,1,0,0,0
11,Gary Cahill,24.0,eng ENG,CB,32-130,90,62,65,95.4,1018,418,32,32,100.0,29,30,96.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1
12,César Azpilicueta,28.0,es ESP,CB,28-243,90,76,86,88.4,1351,621,29,31,93.5,41,44,93.2,6,10,60.0,0,0.4,0.4,2,5,2,0,7
13,Thibaut Courtois,13.0,be BEL,GK,25-352,90,26,37,70.3,804,609,3,3,100.0,12,13,92.3,11,21,52.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,523,611,85.6,9091,3192,241,267,90.3,219,243,90.1,48,69,69.6,1,1.1,1.3,8,24,10,0,45
