,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,18.0,fr FRA,FW,31-210,84,0,0,0,0,1,1,0,0,0,0,0,0,2,7,1,87.5
1,Álvaro Morata,9.0,es ESP,FW,25-187,6,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,50.0
2,Eden Hazard,10.0,be BEL,FW,27-111,80,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,
3,Willian,22.0,br BRA,"AM,FW",29-262,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Tiemoué Bakayoko,14.0,fr FRA,"DM,CM",23-254,90,0,0,0,3,1,0,0,2,0,0,0,0,5,1,1,50.0
5,N'Golo Kanté,7.0,fr FRA,"DM,CM",27-030,90,0,0,0,1,2,0,0,7,2,0,0,0,13,0,0,
6,Cesc Fàbregas,4.0,es ESP,DM,30-359,80,0,0,0,1,1,1,4,0,2,0,0,0,5,0,0,
7,Pedro,11.0,es ESP,AM,30-274,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Emerson Palmieri,33.0,it ITA,WB,23-268,90,0,0,0,1,0,0,4,2,0,0,0,0,4,3,1,75.0
9,Victor Moses,15.0,ng NGA,WB,27-137,90,1,0,0,2,1,0,3,0,1,0,0,0,4,2,1,66.7
10,Antonio Rüdiger,2.0,de GER,CB,25-056,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,2,33.3
11,Gary Cahill,24.0,eng ENG,CB,32-130,90,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
12,César Azpilicueta,28.0,es ESP,CB,28-243,90,0,0,0,1,1,0,0,1,1,0,0,0,9,0,0,
13,Thibaut Courtois,13.0,be BEL,GK,25-352,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,9,12,3,11,13,7,0,0,0,52,16,7,69.6
