,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gianluca Scamacca,7.0,it ITA,FW,23-239,64,9,13,69.2,154,12,5,8,62.5,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0
1,Michail Antonio,9.0,jm JAM,FW,32-153,26,6,9,66.7,85,32,4,4,100.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0,1,1,0,2
2,Jarrod Bowen,20.0,eng ENG,"FW,RW",25-251,90,12,20,60.0,221,48,6,8,75.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2
3,Pablo Fornals,8.0,es ESP,"CM,LM",26-187,90,28,44,63.6,494,161,14,17,82.4,12,21,57.1,2,6,33.3,0,0.0,0.0,0,2,0,0,5
4,Declan Rice,41.0,eng ENG,CM,23-226,90,47,55,85.5,836,127,18,24,75.0,26,27,96.3,3,3,100.0,1,0.1,0.0,2,4,0,0,2
5,Tomáš Souček,28.0,cz CZE,"CM,RM",27-182,90,33,38,86.8,653,208,14,16,87.5,13,14,92.9,6,6,100.0,0,0.1,0.0,1,2,0,0,2
6,Emerson Palmieri,33.0,it ITA,WB,28-025,45,18,23,78.3,216,45,16,17,94.1,1,2,50.0,0,2,0.0,0,0.0,0.0,0,1,1,0,1
7,Saïd Benrahma,22.0,dz ALG,"LW,WB",27-018,45,17,22,77.3,291,45,7,8,87.5,9,11,81.8,1,3,33.3,0,0.0,0.0,1,0,1,1,1
8,Ben Johnson,2.0,eng ENG,WB,22-216,22,8,11,72.7,137,76,3,3,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
9,Vladimír Coufal,5.0,cz CZE,"WB,RB",30-006,68,25,47,53.2,406,268,11,13,84.6,12,22,54.5,1,6,16.7,0,0.0,0.0,0,0,0,0,1
10,Aaron Cresswell,3.0,eng ENG,"CB,LB",32-256,90,55,67,82.1,936,477,31,35,88.6,18,23,78.3,6,8,75.0,0,0.0,0.0,0,3,0,0,9
11,Kurt Zouma,4.0,fr FRA,CB,27-305,90,39,46,84.8,825,320,12,13,92.3,22,25,88.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0
12,Thilo Kehrer,24.0,de GER,CB,25-341,90,40,47,85.1,779,299,9,14,64.3,28,29,96.6,2,3,66.7,0,0.0,0.0,0,2,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,37-132,90,23,28,82.1,576,387,9,9,100.0,6,6,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,360,470,76.6,6609,2505,159,189,84.1,162,199,81.4,36,64,56.3,1,0.2,0.2,5,18,3,1,28
