,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,25-124,82,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
1,Eddie Nketiah,14.0,eng ENG,FW,23-067,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-048,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
3,Bukayo Saka,7.0,eng ENG,RW,20-334,90,2,1,2,0,0,0,1,0.0,1,3,0,3,0,2,2,0
4,Granit Xhaka,34.0,ch SUI,LM,29-312,90,1,1,1,0,0,1,2,50.0,1,2,1,1,2,3,3,0
5,Thomas Partey,5.0,gh GHA,CM,29-053,90,6,5,4,2,0,0,4,0.0,4,3,1,2,1,7,1,0
6,Martin Ødegaard,8.0,no NOR,RM,23-231,89,2,1,2,0,0,0,0,,0,0,0,0,0,2,1,0
7,Albert Sambi Lokonga,23.0,be BEL,"CM,RW",22-287,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,25-233,82,5,1,1,3,1,2,5,40.0,3,0,0,0,3,8,1,0
9,Kieran Tierney,3.0,sct SCO,LB,25-061,8,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-229,90,1,0,0,1,0,0,1,0.0,1,2,2,0,1,2,3,0
11,William Saliba,12.0,fr FRA,CB,21-134,90,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,7,0
12,Ben White,4.0,eng ENG,RB,24-301,90,8,5,4,3,1,6,8,75.0,2,4,1,3,1,9,4,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,29,16,17,10,2,13,29,44.8,16,17,6,11,9,38,24,0
