,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-023,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
1,Julián Álvarez,19.0,ar ARG,FW,22-194,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Phil Foden,47.0,eng ENG,LW,22-077,45,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,
3,Jack Grealish,10.0,eng ENG,LW,26-337,45,0,0,0,1,2,1,0,0,0,0,0,0,3,0,0,
4,Riyad Mahrez,26.0,dz ALG,RW,31-173,90,0,0,0,0,2,1,6,0,0,0,0,0,5,0,0,
5,Kevin De Bruyne,17.0,be BEL,"AM,RM",31-046,90,0,0,0,0,1,0,11,0,0,0,0,0,1,0,2,0.0
6,İlkay Gündoğan,8.0,de GER,DM,31-293,64,0,0,0,0,2,0,0,0,2,0,0,0,6,2,0,100.0
7,Bernardo Silva,20.0,pt POR,LM,28-003,26,0,0,0,3,0,0,1,1,0,0,0,0,2,0,1,0.0
8,Rodri,16.0,es ESP,"DM,CM",26-052,90,0,0,0,1,1,0,0,0,0,0,0,0,5,1,0,100.0
9,João Cancelo,7.0,pt POR,LB,28-078,90,0,0,0,1,1,0,3,0,2,0,0,0,5,3,1,75.0
10,Nathan Aké,6.0,nl NED,CB,27-176,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0
11,Rúben Dias,3.0,pt POR,CB,25-091,63,0,0,0,1,0,0,0,2,0,0,0,0,3,2,2,50.0
12,John Stones,5.0,eng ENG,CB,28-077,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,Kyle Walker,2.0,eng ENG,RB,32-077,81,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,100.0
14,Rico Lewis,82.0,eng ENG,RB,17-265,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,Ederson,31.0,br BRA,GK,28-361,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,0,0,0,9,9,2,27,5,4,0,0,0,41,9,8,52.9
