,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,20.0,fr FRA,FW,26-020,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
1,Anthony Gordon,10.0,eng ENG,LW,21-191,81,0,0,0,3,2,0,2,0,0,0,0,0,5,1,0,100.0
2,Dwight McNeil,7.0,eng ENG,LW,22-285,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Demarai Gray,11.0,jm JAM,RW,26-067,90,0,0,0,0,1,2,9,0,1,0,0,0,2,0,0,
4,Alex Iwobi,17.0,ng NGA,LM,26-123,90,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,50.0
5,Amadou Onana,8.0,be BEL,CM,21-018,90,1,0,0,2,1,0,0,1,6,0,0,0,8,3,2,60.0
6,Tom Davies,26.0,eng ENG,RM,24-065,61,0,0,0,0,1,0,0,1,0,0,0,0,4,2,1,66.7
7,Idrissa Gana Gueye,27.0,sn SEN,RM,32-342,29,0,0,0,0,1,0,0,2,0,0,0,0,4,2,1,66.7
8,Vitaliy Mykolenko,19.0,ua UKR,LB,23-097,90,0,0,0,1,2,0,2,1,1,0,0,0,1,0,2,0.0
9,James Tarkowski,2.0,eng ENG,CB,29-288,90,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,0.0
10,Conor Coady,30.0,eng ENG,CB,29-190,90,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
11,Nathan Patterson,3.0,sct SCO,RB,20-322,90,0,0,0,1,0,0,2,1,2,0,0,0,8,0,2,0.0
12,Jordan Pickford,1.0,eng ENG,GK,28-180,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,7,9,3,15,10,11,0,0,0,45,9,14,39.1
