,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,29-361,90,40,0,0,12,28,6,40,4,0,0.0,2,50.0,33,193,73,2,2,2,4,3,36,7
1,Eberechi Eze,10.0,eng ENG,LW,24-130,90,54,0,1,25,28,6,54,2,1,50.0,1,50.0,31,113,55,2,1,1,3,0,37,5
2,Jordan Ayew,9.0,gh GHA,RW,31-056,90,54,0,2,33,20,1,54,1,1,100.0,0,0.0,39,184,117,4,2,1,5,2,46,7
3,Jeffrey Schlupp,15.0,gh GHA,LM,29-318,90,72,1,12,48,14,0,72,2,0,0.0,2,100.0,44,149,82,1,0,0,0,1,48,0
4,Cheick Doucouré,28.0,ml MLI,CM,22-302,76,54,0,10,36,9,0,54,2,2,100.0,0,0.0,42,211,101,1,3,0,0,1,47,2
5,Luka Milivojević,4.0,rs SRB,LM,31-213,14,15,0,5,10,0,0,15,0,0,,0,,9,39,4,0,0,0,0,0,10,0
6,Michael Olise,7.0,fr FRA,RM,20-329,90,82,0,3,36,43,10,82,4,3,75.0,1,25.0,55,311,217,9,4,3,2,0,66,10
7,Tyrick Mitchell,3.0,eng ENG,LB,23-066,90,59,4,13,21,25,7,59,1,1,100.0,0,0.0,34,142,84,2,2,2,3,2,34,11
8,Marc Guéhi,6.0,eng ENG,CB,22-116,90,73,8,36,37,0,0,73,1,0,0.0,0,0.0,53,237,127,0,0,0,2,0,56,0
9,Joachim Andersen,16.0,dk DEN,CB,26-159,90,86,6,43,42,1,0,86,0,0,,0,,62,254,159,0,0,0,0,0,66,0
10,Nathaniel Clyne,17.0,eng ENG,RB,31-215,90,86,1,19,55,12,1,86,1,0,0.0,1,100.0,61,208,121,1,1,0,0,0,62,2
11,Vicente Guaita,13.0,es ESP,GK,35-300,90,43,36,43,0,0,0,43,0,0,,0,,35,121,55,0,0,0,0,0,27,0
12,12 Players,,,,,990,718,56,187,355,180,31,718,18,8,44.4,7,38.9,498,2162,1195,22,15,9,19,9,535,44
