,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,35-221,64,11,2,3,3,5,1,11,0,0,,0,,5,15,1,0,0,1,1,0,6,5
1,Patson Daka,20.0,zm ZAM,FW,23-315,26,5,1,1,1,3,0,5,0,0,,0,,3,9,0,0,0,0,3,0,4,1
2,Harvey Barnes,7.0,eng ENG,"LM,LW",24-254,75,37,2,4,18,15,3,37,1,1,100.0,0,0.0,28,206,102,3,1,3,4,2,31,10
3,Kelechi Iheanacho,14.0,ng NGA,RW,25-321,15,8,0,0,4,4,0,8,1,1,100.0,0,0.0,7,22,2,0,0,0,2,2,8,2
4,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LW,AM",23-348,90,59,2,13,24,23,3,59,4,3,75.0,1,25.0,31,211,115,5,3,3,2,1,38,2
5,James Maddison,10.0,eng ENG,"CM,AM,RW",25-270,90,56,0,2,29,25,3,56,0,0,,0,,39,179,59,1,2,0,2,1,46,8
6,Ayoze Pérez,17.0,es ESP,RM,29-022,64,44,2,8,14,22,3,44,5,1,20.0,4,80.0,25,107,39,1,1,0,0,3,30,12
7,Youri Tielemans,8.0,be BEL,DM,25-105,26,20,1,3,13,4,0,20,1,1,100.0,0,0.0,13,52,32,1,0,0,0,0,15,1
8,Wilfred Ndidi,25.0,ng NGA,DM,25-247,90,67,4,13,46,8,1,67,1,1,100.0,0,0.0,45,160,41,0,1,0,1,1,41,1
9,James Justin,2.0,eng ENG,LB,24-178,90,78,5,19,46,13,0,78,0,0,,0,,42,210,123,2,1,0,0,1,46,3
10,Jonny Evans,6.0,nir NIR,CB,34-229,90,106,7,49,55,2,0,106,0,0,,0,,78,253,146,1,1,0,0,0,81,0
11,Daniel Amartey,18.0,gh GHA,CB,27-242,90,112,11,34,71,7,1,112,0,0,,0,,79,492,398,5,2,0,1,1,80,0
12,Timothy Castagne,27.0,be BEL,RB,26-258,90,85,3,19,33,33,1,85,1,1,100.0,0,0.0,45,171,78,1,2,0,2,2,52,14
13,Danny Ward,1.0,wls WAL,GK,29-059,90,30,22,29,1,0,0,30,0,0,,0,,21,115,67,0,0,0,0,0,13,0
14,14 Players,,,,,990,718,62,197,358,164,16,718,14,9,64.3,5,35.7,461,2202,1203,20,14,7,18,14,491,59
