,num,joueur
0,1,Robert Green
1,4,Steven Caulker
2,7,Matt Phillips
3,9,Charlie Austin
4,13,Yun Suk-young
5,15,Nedum Onuoha
6,20,Karl Henry
7,23,Junior Hoilett
8,25,Bobby Zamora
9,30,Sandro
10,38,Darnell Furlong
