,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,FW,23-364,83,0,0,0,0,3,1,2,0,2,0,0,0,7,0,1,0.0
1,Joshua King,11.0,no NOR,FW,29-114,7,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-054,90,0,0,0,1,0,1,0,0,1,0,0,0,2,7,3,70.0
3,Gylfi Sigurðsson,10.0,is ISL,LM,31-243,84,0,0,0,0,1,0,5,0,1,0,0,0,1,0,0,
4,Fabian Delph,8.0,eng ENG,LM,31-169,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Tom Davies,26.0,eng ENG,CM,22-313,90,0,0,0,2,1,0,0,2,1,0,0,0,5,0,0,
6,Allan,6.0,br BRA,CM,30-121,90,1,0,0,2,1,0,0,2,3,0,0,0,7,0,0,
7,Séamus Coleman,23.0,ie IRL,RM,32-210,90,0,0,0,0,1,0,1,0,3,0,0,0,8,1,1,50.0
8,Lucas Digne,12.0,fr FRA,LB,27-293,90,0,0,0,1,0,0,6,1,1,0,0,0,5,1,0,100.0
9,Michael Keane,5.0,eng ENG,CB,28-118,90,0,0,0,1,0,0,0,1,1,0,0,0,3,4,4,50.0
10,Yerry Mina,13.0,co COL,CB,26-228,61,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3
11,Mason Holgate,4.0,eng ENG,RB,24-199,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,Ben Godfrey,22.0,eng ENG,"RB,CB",23-114,90,0,0,0,1,1,0,0,0,2,0,0,0,6,2,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,27-063,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,8,2,14,6,15,0,0,0,49,17,12,58.6
