,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Phil Foden,47.0,eng ENG,"FW,LW",21-148,90,33,39,84.6,494,98,17,17,100.0,8,10,80.0,4,7,57.1,1,0.6,0.1,2,1,1,0,5
1,Jack Grealish,10.0,eng ENG,LW,26-043,76,23,29,79.3,313,61,17,18,94.4,5,6,83.3,1,2,50.0,1,0.8,0.3,3,1,1,0,2
2,Kevin De Bruyne,17.0,be BEL,FW,30-117,14,12,16,75.0,215,62,6,8,75.0,3,4,75.0,2,2,100.0,0,0.5,0.0,4,4,0,0,2
3,Gabriel Jesus,9.0,br BRA,RW,24-203,86,32,38,84.2,380,75,18,22,81.8,10,11,90.9,0,0,,1,0.2,0.0,2,1,1,0,1
4,Riyad Mahrez,26.0,dz ALG,AM,30-244,4,8,9,88.9,114,8,6,6,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,LM,30-364,74,32,36,88.9,496,156,14,15,93.3,11,12,91.7,3,4,75.0,0,0.3,0.2,4,3,3,0,5
6,Fernandinho,25.0,br BRA,DM,36-172,16,13,16,81.3,213,25,4,7,57.1,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1
7,Rodri,16.0,es ESP,"CM,DM",25-123,90,53,59,89.8,951,277,27,31,87.1,21,22,95.5,5,6,83.3,0,0.0,0.0,0,5,0,0,7
8,Bernardo Silva,20.0,pt POR,"RM,AM",27-074,90,42,48,87.5,540,93,24,24,100.0,11,15,73.3,2,2,100.0,1,1.0,0.2,3,3,1,0,3
9,João Cancelo,27.0,pt POR,LB,27-149,90,71,81,87.7,1089,285,46,49,93.9,15,18,83.3,8,10,80.0,0,0.0,0.0,0,4,0,0,4
10,Aymeric Laporte,14.0,es ESP,CB,27-149,90,53,59,89.8,1089,414,18,18,100.0,28,30,93.3,7,11,63.6,0,0.0,0.0,0,6,0,0,3
11,Rúben Dias,3.0,pt POR,CB,24-162,90,54,59,91.5,941,330,20,21,95.2,30,30,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
12,Kyle Walker,2.0,eng ENG,RB,31-148,90,59,72,81.9,1010,339,30,33,90.9,23,26,88.5,5,10,50.0,0,0.0,0.0,0,4,0,0,2
13,Ederson,31.0,br BRA,GK,28-067,90,32,38,84.2,825,450,5,5,100.0,17,17,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,517,599,86.3,8670,2673,252,274,92.0,189,209,90.4,50,74,67.6,4,3.5,1.0,18,35,8,0,36
