,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Phil Foden,47.0,eng ENG,"FW,LW",21-148,90,39,34,5,1,0,1,4,0,3,0,1,0,33,0,0
1,Jack Grealish,10.0,eng ENG,LW,26-043,76,29,29,0,0,1,0,0,0,0,0,0,0,23,0,2
2,Kevin De Bruyne,17.0,be BEL,FW,30-117,14,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0
3,Gabriel Jesus,9.0,br BRA,RW,24-203,86,38,38,0,0,0,0,0,0,0,0,0,0,32,0,1
4,Riyad Mahrez,26.0,dz ALG,AM,30-244,4,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
5,İlkay Gündoğan,8.0,de GER,LM,30-364,74,36,34,2,0,1,0,2,0,2,2,0,0,32,0,0
6,Fernandinho,25.0,br BRA,DM,36-172,16,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0
7,Rodri,16.0,es ESP,"CM,DM",25-123,90,59,58,1,1,0,0,0,0,0,0,0,0,53,0,0
8,Bernardo Silva,20.0,pt POR,"RM,AM",27-074,90,48,44,4,2,2,0,0,0,1,0,0,0,42,0,2
9,João Cancelo,27.0,pt POR,LB,27-149,90,81,70,11,2,0,2,1,9,0,0,0,0,71,0,0
10,Aymeric Laporte,14.0,es ESP,CB,27-149,90,59,57,2,2,0,0,0,0,0,0,0,0,53,0,0
11,Rúben Dias,3.0,pt POR,CB,24-162,90,59,57,2,2,0,0,0,0,0,0,0,0,54,0,2
12,Kyle Walker,2.0,eng ENG,RB,31-148,90,72,63,8,1,0,0,0,7,0,0,0,0,59,1,0
13,Ederson,31.0,br BRA,GK,28-067,90,38,30,8,0,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,599,555,43,11,4,3,7,16,6,2,1,0,517,1,7
