,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-304,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-095,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-339,90,2,1,1,1,0,1,3,33.3,2,3,0,3,1,3,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-037,80,2,0,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0
4,Ryan Fredericks,24.0,eng ENG,RW,28-108,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Saïd Benrahma,9.0,dz ALG,AM,25-169,86,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0
6,Mark Noble,16.0,eng ENG,AM,33-263,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,22-012,90,4,3,1,3,0,0,1,0.0,1,2,0,2,1,5,2,0
8,Tomáš Souček,28.0,cz CZE,DM,25-334,90,4,3,2,2,0,1,1,100.0,0,3,0,3,3,7,2,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-042,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Angelo Ogbonna,21.0,it ITA,CB,32-248,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0
11,Craig Dawson,15.0,eng ENG,CB,30-265,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-157,90,3,1,2,1,0,2,3,66.7,1,0,0,0,1,4,7,0
13,Łukasz Fabiański,1.0,pl POL,GK,35-283,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
14,14 Players,,,,,990,18,11,9,8,1,6,15,40.0,9,13,0,13,11,29,16,0
