,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,30-304,82,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Andriy Yarmolenko,7.0,ua UKR,FW,31-095,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Pablo Fornals,18.0,es ESP,LW,24-339,90,50,50,0,0,0,0,1,0,0,0,0,0,42,0,3
3,Jarrod Bowen,20.0,eng ENG,RW,24-037,80,24,19,4,0,0,1,6,0,4,4,0,0,15,1,1
4,Ryan Fredericks,24.0,eng ENG,RW,28-108,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Saïd Benrahma,9.0,dz ALG,AM,25-169,86,40,38,2,0,0,0,1,0,0,0,0,0,33,0,0
6,Mark Noble,16.0,eng ENG,AM,33-263,4,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0
7,Declan Rice,41.0,eng ENG,DM,22-012,90,53,52,1,1,0,2,1,0,0,0,0,0,49,0,0
8,Tomáš Souček,28.0,cz CZE,DM,25-334,90,59,59,0,0,0,0,0,0,0,0,0,0,42,0,2
9,Aaron Cresswell,3.0,eng ENG,LB,31-042,90,67,55,11,3,0,1,2,8,0,0,0,0,50,1,1
10,Angelo Ogbonna,21.0,it ITA,CB,32-248,90,37,36,1,1,0,0,0,0,0,0,0,0,29,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-265,90,44,41,3,3,0,1,0,0,0,0,0,0,28,0,1
12,Vladimír Coufal,5.0,cz CZE,RB,28-157,90,63,44,19,0,0,0,0,19,0,0,0,0,49,0,4
13,Łukasz Fabiański,1.0,pl POL,GK,35-283,90,30,22,8,1,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,502,450,50,9,0,5,11,27,4,4,0,0,375,2,12
