,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mason Greenwood,11.0,eng ENG,FW,19-150,78,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,50.0
1,Anthony Martial,9.0,fr FRA,FW,25-085,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Marcus Rashford,10.0,eng ENG,LW,23-120,90,0,0,0,0,1,1,1,0,0,0,0,0,7,1,0,100.0
3,Daniel James,21.0,wls WAL,RW,23-110,90,0,0,0,3,1,1,2,0,0,0,0,0,3,0,2,0.0
4,Bruno Fernandes,18.0,pt POR,AM,26-173,90,0,0,0,0,0,0,3,1,1,0,0,0,6,0,1,0.0
5,Fred,17.0,br BRA,DM,27-360,90,1,0,0,1,0,0,0,3,1,0,0,0,8,0,0,
6,Scott McTominay,39.0,sct SCO,DM,24-082,90,0,0,0,3,2,0,1,0,1,0,0,0,8,0,0,
7,Luke Shaw,23.0,eng ENG,LB,25-231,90,0,0,0,1,1,0,5,1,2,0,0,0,3,1,1,50.0
8,Harry Maguire,5.0,eng ENG,CB,27-360,90,1,0,0,1,3,0,0,0,0,0,0,0,2,1,1,50.0
9,Victor Lindelöf,2.0,se SWE,CB,26-226,90,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0
10,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-094,90,0,0,0,1,1,0,1,1,0,0,0,0,5,0,0,
11,David de Gea,1.0,es ESP,GK,30-113,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,2,0,0,12,11,3,13,6,5,0,0,0,45,6,6,50.0
