,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-352,58,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,1,0
1,Deniz Undav,21.0,de GER,FW,26-117,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Leandro Trossard,11.0,be BEL,"AM,LW",27-344,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
3,Solly March,7.0,eng ENG,"RW,WB,AM",28-116,90,2,1,0,1,1,0,0,,0,2,0,2,1,3,0,0
4,Adam Lallana,14.0,eng ENG,AM,34-187,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Julio César Enciso,20.0,py PAR,"AM,FW",18-294,54,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Joël Veltman,34.0,nl NED,"CB,FW",30-302,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-011,90,7,1,1,3,3,2,2,100.0,0,0,0,0,2,9,0,0
8,Alexis Mac Allister,10.0,ar ARG,"DM,CM",23-324,90,2,2,0,1,1,2,4,50.0,2,1,0,1,2,4,0,1
9,Pervis Estupiñán,30.0,ec ECU,"LB,WB",24-296,80,0,0,0,0,0,0,0,,0,0,0,0,3,3,2,0
10,Tariq Lamptey,2.0,gh GHA,WB,22-044,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
11,Levi Colwill,6.0,eng ENG,CB,19-260,90,1,1,0,1,0,0,0,,0,2,1,1,3,4,2,0
12,Lewis Dunk,5.0,eng ENG,CB,30-357,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,1,0
13,Pascal Groß,13.0,de GER,"RB,AM",31-151,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
14,Robert Sánchez,1.0,es ESP,GK,24-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,14,6,2,6,6,5,10,50.0,5,12,3,9,15,29,7,1
