,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,FW,26-352,90,0,0,0,3,3,0,0,0,1,0,0,0,3,1,10,9.1
1,Callum Wilson,13.0,eng ENG,FW,26-309,80,0,0,0,1,1,1,0,0,0,0,0,0,2,2,5,28.6
2,Jordon Ibe,10.0,eng ENG,LM,23-025,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Ryan Fraser,24.0,sct SCO,LM,24-312,81,0,0,0,0,3,0,4,0,0,0,0,0,4,0,1,0.0
4,Lys Mousset,9.0,fr FRA,FW,22-328,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
5,Jefferson Lerma,8.0,co COL,CM,24-069,90,0,0,0,0,0,0,0,2,1,0,0,0,9,2,4,33.3
6,Dan Gosling,4.0,eng ENG,CM,28-335,90,1,0,0,2,2,0,0,1,1,0,0,0,12,2,4,33.3
7,David Brooks,20.0,wls WAL,RM,21-178,90,0,0,0,0,3,0,4,1,1,0,0,0,4,0,0,
8,Charlie Daniels,11.0,eng ENG,LB,32-117,90,0,0,0,0,2,0,3,1,2,0,0,0,9,1,1,50.0
9,Nathan Aké,5.0,nl NED,CB,23-318,90,0,0,0,0,1,0,0,1,2,0,0,0,7,7,3,70.0
10,Steve Cook,3.0,eng ENG,CB,27-258,90,0,0,0,1,0,0,0,2,1,0,0,0,4,9,6,60.0
11,Junior Stanislas,19.0,eng ENG,RB,29-037,90,0,0,0,0,0,1,3,1,1,0,0,0,10,1,0,100.0
12,Asmir Begović,27.0,ba BIH,GK,31-196,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,1,0,0,9,15,2,15,9,10,0,0,0,64,26,34,43.3
