,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-282,79,11,15,73.3,128,55,6,8,75.0,3,3,100.0,0,0,,0,0.2,0.0,2,1,1,0,2
1,Roberto Firmino,9.0,br BRA,FW,31-134,11,4,4,100.0,51,15,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1
2,Darwin Núñez,27.0,uy URU,LW,23-234,69,14,19,73.7,232,37,5,5,100.0,4,8,50.0,2,2,100.0,1,0.8,0.1,2,0,1,0,1
3,Diogo Jota,20.0,pt POR,LW,26-071,21,5,7,71.4,72,26,1,3,33.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Mohamed Salah,11.0,eg EGY,RW,30-243,89,31,36,86.1,357,106,19,21,90.5,9,9,100.0,0,0,,0,0.0,0.0,1,1,3,0,3
5,Harvey Elliott,19.0,eng ENG,RW,19-315,1,2,3,66.7,60,50,0,0,,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
6,Stefan Bajcetic,43.0,es ESP,LM,18-114,89,27,35,77.1,484,139,8,11,72.7,12,15,80.0,3,5,60.0,0,0.1,0.1,2,3,2,0,6
7,Naby Keïta,8.0,gn GUI,LM,28-003,1,2,3,66.7,14,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Fabinho,3.0,br BRA,CM,29-113,90,51,57,89.5,768,93,24,26,92.3,19,21,90.5,3,4,75.0,0,0.2,0.1,1,2,0,0,3
9,Jordan Henderson,14.0,eng ENG,RM,32-241,79,49,61,80.3,672,229,31,35,88.6,14,15,93.3,2,6,33.3,0,0.0,0.0,0,5,0,0,8
10,James Milner,7.0,eng ENG,RM,37-040,11,3,6,50.0,35,1,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
11,Andrew Robertson,26.0,sct SCO,LB,28-339,90,62,77,80.5,1080,311,31,35,88.6,21,26,80.8,8,12,66.7,0,0.0,0.1,1,2,0,0,7
12,Joe Gomez,2.0,eng ENG,CB,25-266,90,91,100,91.0,1711,469,26,28,92.9,56,60,93.3,6,8,75.0,0,0.0,0.0,0,6,0,0,7
13,Joël Matip,32.0,cm CMR,CB,31-189,90,75,82,91.5,1315,479,31,34,91.2,38,38,100.0,5,8,62.5,0,0.0,0.0,0,6,1,0,7
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-129,90,75,101,74.3,1332,502,36,42,85.7,26,34,76.5,9,19,47.4,0,0.1,0.1,1,4,1,0,5
15,Alisson,1.0,br BRA,GK,30-134,90,32,33,97.0,582,344,14,14,100.0,16,16,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,534,639,83.6,8893,2861,238,270,88.1,225,252,89.3,41,70,58.6,1,1.5,0.5,11,32,9,0,53
