,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Cody Gakpo,18.0,nl NED,FW,23-282,79,15,14,0,0,0,0,0,0,0,0,0,0,11,1,0
1,Roberto Firmino,9.0,br BRA,FW,31-134,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Darwin Núñez,27.0,uy URU,LW,23-234,69,19,19,0,0,0,1,1,0,0,0,0,0,14,0,1
3,Diogo Jota,20.0,pt POR,LW,26-071,21,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Mohamed Salah,11.0,eg EGY,RW,30-243,89,36,34,1,0,0,0,0,1,0,0,0,0,31,1,0
5,Harvey Elliott,19.0,eng ENG,RW,19-315,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Stefan Bajcetic,43.0,es ESP,LM,18-114,89,35,35,0,0,0,3,0,0,0,0,0,0,27,0,0
7,Naby Keïta,8.0,gn GUI,LM,28-003,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1
8,Fabinho,3.0,br BRA,CM,29-113,90,57,56,1,1,0,0,0,0,0,0,0,0,51,0,0
9,Jordan Henderson,14.0,eng ENG,RM,32-241,79,61,54,5,3,0,0,2,1,0,0,0,0,49,2,1
10,James Milner,7.0,eng ENG,RM,37-040,11,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
11,Andrew Robertson,26.0,sct SCO,LB,28-339,90,77,60,17,5,0,1,5,12,0,0,0,0,62,0,1
12,Joe Gomez,2.0,eng ENG,CB,25-266,90,100,100,0,0,0,0,0,0,0,0,0,0,91,0,0
13,Joël Matip,32.0,cm CMR,CB,31-189,90,82,82,0,0,0,1,0,0,0,0,0,0,75,0,1
14,Trent Alexander-Arnold,66.0,eng ENG,RB,24-129,90,101,81,20,6,0,1,11,11,3,0,3,0,75,0,1
15,Alisson,1.0,br BRA,GK,30-134,90,33,27,6,2,0,0,0,0,0,0,0,0,32,0,0
16,16 Players,,,,,990,639,585,50,17,0,7,19,25,3,0,3,0,534,4,6
