,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,FW,25-181,85,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0
1,Anthony Martial,9.0,fr FRA,FW,27-146,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Jadon Sancho,25.0,eng ENG,LM,23-036,75,32,30,0,0,0,0,2,0,0,0,0,0,24,2,2
3,Antony,21.0,br BRA,LM,23-065,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1
4,Christian Eriksen,14.0,dk DEN,CM,31-075,75,63,57,6,3,2,2,1,2,1,0,0,1,53,0,0
5,Fred,17.0,br BRA,CM,30-056,15,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1
6,Marcel Sabitzer,15.0,at AUT,CM,29-044,85,27,24,1,0,1,0,0,0,0,0,0,0,18,2,0
7,Harry Maguire,5.0,eng ENG,CM,30-056,5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0
8,Bruno Fernandes,8.0,pt POR,RM,28-234,90,35,32,3,0,3,0,0,3,0,0,0,0,25,0,1
9,Casemiro,18.0,br BRA,DM,31-066,90,61,57,1,1,3,0,1,0,0,0,0,0,49,3,0
10,Tyrell Malacia,12.0,nl NED,LB,23-256,90,58,48,10,0,0,0,1,10,0,0,0,0,50,0,1
11,Luke Shaw,23.0,eng ENG,CB,27-292,90,89,86,3,1,0,0,0,0,0,0,0,0,83,0,1
12,Victor Lindelöf,2.0,se SWE,CB,28-287,90,66,65,1,1,2,0,1,0,0,0,0,0,63,0,0
13,Diogo Dalot,20.0,pt POR,RB,24-043,90,71,58,13,0,1,3,0,13,0,0,0,0,63,0,0
14,David de Gea,1.0,es ESP,GK,32-174,90,25,20,5,3,0,0,0,0,0,0,0,0,18,0,0
15,15 Players,,,,,990,552,501,44,10,12,5,6,28,1,0,0,1,463,7,7
