,num,joueur
0,,Brad Friedel
1,,William Gallas
2,,Aaron Lennon
3,,Clint Dempsey
4,,Gylfi Sigurðsson
5,,Kyle Walker
6,,Gareth Bale
7,,Jan Vertonghen
8,,Sandro
9,,Jermain Defoe
10,,Mousa Dembélé
