,num,joueur
0,13,Kristoffer Nordfeldt
1,2,Jordi Amat
2,7,Leon Britton
3,8,Leroy Fer
4,10,André Ayew
5,15,Wayne Routledge
6,20,Jefferson Montero
7,22,Àngel Rangel
8,24,Jack Cork
9,33,Federico Fernández
10,35,Stephen Kingsley
