,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,26-014,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jordan Ayew,14.0,gh GHA,FW,27-074,1,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0
2,Andros Townsend,10.0,eng ENG,FW,27-131,87,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Jeffrey Schlupp,15.0,gh GHA,LW,25-336,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Max Meyer,7.0,de GER,"LM,CM",23-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
5,Luka Milivojević,4.0,rs SRB,CM,27-231,90,2,1,0,2,0,1,2,50.0,1,2,1,1,2,4,7,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-338,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0
7,James McArthur,18.0,sct SCO,"RM,RW",31-048,90,5,5,4,1,0,2,3,66.7,1,2,0,2,1,6,1,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-087,90,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0
9,Mamadou Sakho,12.0,fr FRA,CB,28-284,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,9,0
10,James Tomkins,5.0,eng ENG,CB,29-240,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,10,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-363,90,4,4,4,0,0,2,2,100.0,0,1,1,0,1,5,6,0
12,Wayne Hennessey,13.0,wls WAL,GK,31-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,13,11,9,3,1,6,9,66.7,3,9,3,6,13,26,38,0
