,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-035,90,40,1,1,13,26,9,40,4,1,25.0,3,75.0,25,127,32,0,3,1,3,4,37,18
1,Jack Grealish,10.0,eng ENG,"LW,AM",25-146,90,55,0,2,18,35,7,55,3,2,66.7,1,33.3,36,247,136,2,0,3,4,1,39,9
2,Anwar El Ghazi,21.0,nl NED,RW,25-276,45,19,1,4,6,9,1,19,1,1,100.0,0,0.0,4,20,0,0,1,0,2,2,14,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-150,45,27,1,3,6,18,0,27,1,1,100.0,0,0.0,11,76,53,1,4,0,1,0,14,4
4,Ross Barkley,20.0,eng ENG,AM,27-060,68,50,1,7,24,20,2,50,3,2,66.7,1,33.3,32,242,112,5,1,1,2,2,42,3
5,Trézéguet,17.0,eg EGY,LW,26-125,22,11,0,1,7,3,0,11,0,0,,0,,6,37,15,0,0,0,0,0,9,1
6,Douglas Luiz,6.0,br BRA,DM,22-270,79,49,4,11,33,6,0,49,1,1,100.0,0,0.0,18,120,75,0,0,0,0,1,32,2
7,Morgan Sanson,25.0,fr FRA,DM,26-169,11,8,0,1,6,1,0,8,0,0,,0,,7,40,17,0,1,0,0,0,6,0
8,John McGinn,7.0,sct SCO,DM,26-108,90,62,1,6,38,18,2,62,1,1,100.0,0,0.0,26,110,58,0,1,1,2,0,46,6
9,Matt Targett,18.0,eng ENG,LB,25-138,90,76,4,18,38,20,0,76,1,1,100.0,0,0.0,31,220,88,1,1,0,0,0,44,5
10,Tyrone Mings,5.0,eng ENG,CB,27-327,90,73,6,39,32,3,2,73,0,0,,0,,33,213,124,1,0,0,0,0,41,0
11,Ezri Konsa,4.0,eng ENG,CB,23-103,90,56,10,29,25,2,1,56,0,0,,0,,27,102,59,0,0,0,1,0,36,1
12,Matty Cash,2.0,pl POL,RB,23-180,90,57,2,14,30,15,0,57,0,0,,0,,28,215,110,1,3,0,0,0,33,4
13,Emiliano Martínez,26.0,ar ARG,GK,28-154,90,43,36,43,0,0,0,43,0,0,,0,,23,126,84,0,0,0,0,0,25,0
14,14 Players,,,,,990,626,67,179,276,176,24,626,15,10,66.7,5,33.3,307,1895,963,11,15,6,15,10,418,54
