,num,joueur
0,,Daniel Sturridge
1,,Frank Lampard
2,,Juan Mata
3,,Branislav Ivanović
4,,Fernando Torres
5,,Ashley Cole
6,,David Luiz
7,,Michael Essien
8,,Raul Meireles
9,,
10,,Ross Turnbull
