,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-213,90,1,0,0,1,0,3,0,0,1,0,0,0,5,0,3,0.0
1,Hwang Hee-chan,26.0,kr KOR,LW,25-312,78,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
2,João Moutinho,28.0,pt POR,CM,35-087,12,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,
3,Adama Traoré,37.0,es ESP,"RW,FW",25-313,88,0,0,0,0,4,2,1,0,0,0,0,0,3,0,1,0.0
4,Francisco Trincão,11.0,pt POR,FW,21-340,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Rayan Aït Nouri,3.0,dz ALG,"LM,WB",20-181,89,0,0,0,0,1,0,3,0,5,0,0,0,11,0,0,
6,Ki-Jana Hoever,2.0,nl NED,WB,19-320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Leander Dendoncker,32.0,be BEL,CM,26-233,90,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
8,Rúben Neves,8.0,pt POR,CM,24-266,90,0,0,0,1,0,1,1,2,1,0,0,0,12,0,1,0.0
9,Nélson Semedo,22.0,pt POR,"RM,WB",28-018,90,0,0,0,1,0,0,1,2,0,0,0,0,8,1,2,33.3
10,Romain Saïss,27.0,ma MAR,CB,31-253,90,0,0,0,0,0,1,1,1,1,0,0,0,7,3,1,75.0
11,Conor Coady,16.0,eng ENG,CB,28-282,90,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,24-195,90,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1,0.0
13,José Sá,1.0,pt POR,GK,28-321,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,4,7,7,7,10,10,0,0,0,69,4,11,26.7
