,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-017,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Julián Álvarez,19.0,ar ARG,FW,22-188,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,26-331,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Phil Foden,47.0,eng ENG,RW,22-071,87,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Riyad Mahrez,26.0,dz ALG,RW,31-167,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,LM,31-287,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Bernardo Silva,20.0,pt POR,LM,27-362,13,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0
7,Rodri,16.0,es ESP,CM,26-046,88,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0
8,Kalvin Phillips,4.0,eng ENG,CM,26-248,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Kevin De Bruyne,17.0,be BEL,RM,31-040,87,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
10,Cole Palmer,80.0,eng ENG,RM,20-093,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,João Cancelo,7.0,pt POR,LB,28-072,90,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0
12,Nathan Aké,6.0,nl NED,CB,27-170,90,1,0,1,0,0,1,1,100.0,0,3,2,1,1,2,2,0
13,Rúben Dias,3.0,pt POR,CB,25-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
14,Kyle Walker,2.0,eng ENG,RB,32-071,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,Ederson,31.0,br BRA,GK,28-355,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,6,4,4,1,1,6,7,85.7,1,7,3,4,3,9,11,0
