,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eddie Nketiah,30.0,eng ENG,FW,21-127,57,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
1,Nicolas Pépé,19.0,ci CIV,RW,25-128,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.0
2,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,FW",31-108,90,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,33.3
3,Willian,12.0,br BRA,"RW,LW",32-056,90,0,0,0,0,0,0,4,1,0,0,0,0,2,1,0,100.0
4,Bukayo Saka,7.0,eng ENG,LM,19-029,86,0,0,0,0,4,0,2,0,1,0,0,0,2,0,1,0.0
5,Ainsley Maitland-Niles,15.0,eng ENG,LM,23-036,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Dani Ceballos,8.0,es ESP,CM,24-058,80,0,0,0,0,1,0,0,2,0,0,0,0,9,0,1,0.0
7,Granit Xhaka,34.0,ch SUI,CM,28-007,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Mohamed Elneny,25.0,eg EGY,RM,28-085,90,0,0,0,0,0,0,0,1,1,0,0,0,6,1,2,33.3
9,Kieran Tierney,3.0,sct SCO,LB,23-121,90,0,0,0,0,0,0,9,1,0,0,0,0,3,2,0,100.0
10,Gabriel Dos Santos,6.0,br BRA,CB,22-290,90,0,0,0,0,0,0,0,1,1,0,0,0,5,6,1,85.7
11,David Luiz,23.0,br BRA,CB,33-165,90,0,0,0,2,1,0,1,0,0,0,0,0,4,3,3,50.0
12,Héctor Bellerín,2.0,es ESP,RB,25-199,90,0,0,0,0,0,0,1,4,1,0,0,0,5,1,0,100.0
13,Bernd Leno,1.0,de GER,GK,28-214,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,3,8,0,18,10,4,0,0,0,39,17,14,54.8
