,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eddie Nketiah,30.0,eng ENG,FW,21-127,57,19,1,2,8,9,2,19,1,1,100.0,0,0.0,11,26,2,0,0,0,3,0,13,4
1,Nicolas Pépé,19.0,ci CIV,RW,25-128,33,19,0,2,9,8,2,19,1,0,0.0,1,100.0,11,99,52,2,1,2,1,1,13,3
2,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,FW",31-108,90,40,2,5,13,22,4,40,1,1,100.0,0,0.0,22,211,112,3,2,0,2,0,34,7
3,Willian,12.0,br BRA,"RW,LW",32-056,90,71,2,11,30,30,0,71,1,1,100.0,0,0.0,39,261,161,6,2,0,4,0,56,6
4,Bukayo Saka,7.0,eng ENG,LM,19-029,86,45,2,5,18,22,3,45,3,2,66.7,1,33.3,33,202,92,1,3,1,0,0,40,8
5,Ainsley Maitland-Niles,15.0,eng ENG,LM,23-036,4,3,2,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,1,0,0,0
6,Dani Ceballos,8.0,es ESP,CM,24-058,80,92,9,20,59,13,0,92,4,3,75.0,1,25.0,65,424,194,3,1,0,2,0,76,0
7,Granit Xhaka,34.0,ch SUI,CM,28-007,10,7,2,5,2,0,0,7,0,0,,0,,2,9,3,0,0,0,0,0,4,0
8,Mohamed Elneny,25.0,eg EGY,RM,28-085,90,92,3,24,58,10,1,92,0,0,,0,,59,336,187,5,2,1,1,0,73,0
9,Kieran Tierney,3.0,sct SCO,LB,23-121,90,100,2,20,41,40,0,100,2,1,50.0,1,50.0,62,361,215,3,5,0,0,2,80,15
10,Gabriel Dos Santos,6.0,br BRA,CB,22-290,90,109,6,37,72,0,0,109,0,0,,0,,83,429,261,1,0,0,0,0,90,0
11,David Luiz,23.0,br BRA,CB,33-165,90,107,11,53,53,1,0,107,1,1,100.0,0,0.0,74,468,204,0,1,0,0,0,85,0
12,Héctor Bellerín,2.0,es ESP,RB,25-199,90,76,0,17,46,14,2,76,4,2,50.0,2,50.0,35,133,74,1,1,0,1,2,49,6
13,Bernd Leno,1.0,de GER,GK,28-214,90,47,39,47,0,0,0,47,0,0,,0,,27,107,53,0,0,0,0,0,31,0
14,14 Players,,,,,990,827,81,250,410,169,14,827,18,12,66.7,6,33.3,523,3066,1610,25,18,4,15,5,644,49
