,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,25-063,90,0,0,0,1,6,1,0,0,1,0,0,0,4,2,3,40.0
1,Son Heung-min,7.0,kr KOR,AM,26-083,89,0,0,0,0,4,0,2,0,1,0,0,0,9,0,1,0.0
2,Moussa Sissoko,17.0,fr FRA,AM,29-044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Lucas Moura,27.0,br BRA,AM,26-047,90,0,0,0,3,1,0,1,3,0,0,0,0,8,4,4,50.0
4,Mousa Dembélé,19.0,be BEL,CM,31-075,45,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0
5,Harry Winks,8.0,eng ENG,CM,22-239,45,1,0,0,4,2,0,0,1,0,0,0,0,5,0,1,0.0
6,Eric Dier,15.0,eng ENG,"CB,CM",24-257,90,0,0,0,2,1,0,0,1,1,0,0,0,7,4,2,66.7
7,Danny Rose,3.0,eng ENG,WB,28-089,90,1,0,0,3,2,0,0,2,4,1,0,0,9,3,1,75.0
8,Kieran Trippier,2.0,eng ENG,WB,28-010,90,0,0,0,1,0,0,5,0,2,0,0,0,7,3,2,60.0
9,Jan Vertonghen,5.0,be BEL,CB,31-158,45,0,0,0,0,0,0,0,1,0,0,0,0,7,1,0,100.0
10,Victor Wanyama,12.0,ke KEN,CM,27-096,45,0,0,0,1,0,0,0,1,1,0,0,0,0,5,1,83.3
11,Davinson Sánchez,6.0,co COL,CB,22-109,90,0,0,0,0,0,0,0,3,1,0,0,0,9,7,5,58.3
12,Toby Alderweireld,4.0,be BEL,CB,29-211,90,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,100.0
13,Paulo Gazzaniga,22.0,ar ARG,GK,26-270,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,16,17,1,8,12,12,1,0,0,73,31,21,59.6
