,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,25-063,90,2,1,0,2,0,1,1,100.0,0,2,1,1,0,2,1,0
1,Son Heung-min,7.0,kr KOR,AM,26-083,89,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
2,Moussa Sissoko,17.0,fr FRA,AM,29-044,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Lucas Moura,27.0,br BRA,AM,26-047,90,1,0,1,0,0,0,0,,0,1,0,1,3,4,3,0
4,Mousa Dembélé,19.0,be BEL,CM,31-075,45,1,1,1,0,0,0,0,,0,1,0,1,0,1,2,0
5,Harry Winks,8.0,eng ENG,CM,22-239,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Eric Dier,15.0,eng ENG,"CB,CM",24-257,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,6,0
7,Danny Rose,3.0,eng ENG,WB,28-089,90,5,4,2,3,0,1,2,50.0,1,1,0,1,2,7,0,0
8,Kieran Trippier,2.0,eng ENG,WB,28-010,90,3,2,2,1,0,2,3,66.7,1,2,0,2,0,3,6,0
9,Jan Vertonghen,5.0,be BEL,CB,31-158,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
10,Victor Wanyama,12.0,ke KEN,CM,27-096,45,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,3,0
11,Davinson Sánchez,6.0,co COL,CB,22-109,90,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,10,0
12,Toby Alderweireld,4.0,be BEL,CB,29-211,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,6,0
13,Paulo Gazzaniga,22.0,ar ARG,GK,26-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,9,8,0,7,13,53.8,6,12,1,11,12,29,41,0
