,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,25-063,90,21,20,1,1,0,0,0,0,0,0,0,0,15,0,1
1,Son Heung-min,7.0,kr KOR,AM,26-083,89,26,24,2,0,2,0,2,1,0,0,0,0,20,0,1
2,Moussa Sissoko,17.0,fr FRA,AM,29-044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Lucas Moura,27.0,br BRA,AM,26-047,90,27,27,0,0,1,0,1,0,0,0,0,0,18,0,0
4,Mousa Dembélé,19.0,be BEL,CM,31-075,45,18,15,3,3,0,0,0,0,0,0,0,0,17,0,0
5,Harry Winks,8.0,eng ENG,CM,22-239,45,22,22,0,0,0,1,0,0,0,0,0,0,17,0,1
6,Eric Dier,15.0,eng ENG,"CB,CM",24-257,90,47,43,4,3,0,0,0,1,0,0,0,0,37,0,0
7,Danny Rose,3.0,eng ENG,WB,28-089,90,40,29,10,2,0,0,0,8,0,0,0,0,25,1,2
8,Kieran Trippier,2.0,eng ENG,WB,28-010,90,50,35,15,4,0,0,5,11,0,0,0,0,31,0,3
9,Jan Vertonghen,5.0,be BEL,CB,31-158,45,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1
10,Victor Wanyama,12.0,ke KEN,CM,27-096,45,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1
11,Davinson Sánchez,6.0,co COL,CB,22-109,90,51,51,0,0,0,0,0,0,0,0,0,0,38,0,1
12,Toby Alderweireld,4.0,be BEL,CB,29-211,90,50,46,4,4,0,0,0,0,0,0,0,0,38,0,0
13,Paulo Gazzaniga,22.0,ar ARG,GK,26-270,90,27,20,7,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,421,374,46,17,3,1,8,21,0,0,0,0,302,1,11
