,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jordan Ayew,18.0,gh GHA,FW,26-173,90,32,30,2,0,0,0,0,0,0,0,0,0,27,0,0
1,Sam Clucas,17.0,eng ENG,LM,27-159,89,30,27,3,1,1,0,2,0,2,1,0,0,18,0,2
2,Tammy Abraham,10.0,eng ENG,CM,20-152,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-038,90,50,46,4,2,1,1,3,0,2,2,0,0,42,0,1
4,Andy King,24.0,wls WAL,CM,29-125,80,50,48,2,2,0,0,1,0,0,0,0,0,44,0,0
5,Tom Carroll,14.0,eng ENG,RM,25-279,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,André Ayew,19.0,gh GHA,RM,28-076,77,41,41,0,0,1,0,0,0,0,0,0,0,28,0,0
7,Nathan Dyer,12.0,eng ENG,CM,30-094,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Martin Olsson,16.0,se SWE,LB,29-290,90,47,34,13,1,0,0,4,12,0,0,0,0,31,0,1
9,Alfie Mawson,6.0,eng ENG,CB,24-043,90,39,35,4,4,0,2,0,0,0,0,0,0,25,0,0
10,Federico Fernández,33.0,ar ARG,CB,29-010,90,37,36,1,1,0,0,0,0,0,0,0,0,31,0,1
11,Mike van der Hoorn,5.0,nl NED,CB,25-139,90,39,38,1,1,0,0,0,0,0,0,0,0,31,0,2
12,Kyle Naughton,26.0,eng ENG,RB,29-106,90,74,60,14,0,0,0,0,14,0,0,0,0,57,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,32-319,90,31,21,10,6,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,477,423,54,18,3,3,10,26,4,3,0,0,355,0,9
