,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jordan Ayew,18.0,gh GHA,FW,26-173,90,27,32,84.4,373,28,14,18,77.8,11,12,91.7,1,1,100.0,0,0.0,0.0,1,1,1,0,2
1,Sam Clucas,17.0,eng ENG,LM,27-159,89,18,30,60.0,292,85,8,12,66.7,6,10,60.0,2,4,50.0,0,0.2,0.2,1,0,0,0,2
2,Tammy Abraham,10.0,eng ENG,CM,20-152,1,2,3,66.7,24,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-038,90,42,50,84.0,784,230,21,24,87.5,12,15,80.0,8,9,88.9,1,0.1,0.3,1,5,0,0,4
4,Andy King,24.0,wls WAL,CM,29-125,80,44,50,88.0,665,95,22,24,91.7,20,22,90.9,1,3,33.3,0,0.0,0.0,1,6,0,0,4
5,Tom Carroll,14.0,eng ENG,RM,25-279,10,1,1,100.0,16,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,André Ayew,19.0,gh GHA,RM,28-076,77,28,41,68.3,252,35,28,33,84.8,0,4,0.0,0,2,0.0,1,0.1,0.0,2,0,0,0,0
7,Nathan Dyer,12.0,eng ENG,CM,30-094,13,3,3,100.0,31,18,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Martin Olsson,16.0,se SWE,LB,29-290,90,31,47,66.0,447,198,21,23,91.3,6,14,42.9,3,8,37.5,0,0.0,0.0,0,0,0,0,2
9,Alfie Mawson,6.0,eng ENG,CB,24-043,90,25,39,64.1,644,201,9,15,60.0,10,13,76.9,6,10,60.0,0,0.0,0.0,0,0,0,0,0
10,Federico Fernández,33.0,ar ARG,CB,29-010,90,31,37,83.8,577,231,11,11,100.0,16,18,88.9,4,7,57.1,0,0.0,0.0,0,2,0,0,1
11,Mike van der Hoorn,5.0,nl NED,CB,25-139,90,31,39,79.5,516,193,18,18,100.0,10,12,83.3,3,6,50.0,0,0.1,0.0,1,1,0,0,0
12,Kyle Naughton,26.0,eng ENG,RB,29-106,90,57,74,77.0,818,424,35,42,83.3,21,25,84.0,1,5,20.0,0,0.0,0.0,0,1,1,0,5
13,Łukasz Fabiański,1.0,pl POL,GK,32-319,90,15,31,48.4,597,532,3,3,100.0,2,3,66.7,10,25,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,355,477,74.4,6036,2271,195,228,85.5,115,150,76.7,39,80,48.8,2,0.5,0.6,7,16,2,0,20
