,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,18.0,gh GHA,FW,26-173,90,0,0,0,3,2,0,0,1,2,0,0,0,4,1,5,16.7
1,Sam Clucas,17.0,eng ENG,LM,27-159,89,0,0,0,1,1,0,2,0,0,0,0,0,7,1,0,100.0
2,Tammy Abraham,10.0,eng ENG,CM,20-152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-038,90,0,0,0,0,1,0,3,0,1,0,0,0,5,0,0,
4,Andy King,24.0,wls WAL,CM,29-125,80,0,0,0,0,1,0,1,0,1,0,0,0,6,1,1,50.0
5,Tom Carroll,14.0,eng ENG,RM,25-279,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,André Ayew,19.0,gh GHA,RM,28-076,77,0,0,0,3,4,0,0,1,2,1,0,0,4,5,3,62.5
7,Nathan Dyer,12.0,eng ENG,CM,30-094,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
8,Martin Olsson,16.0,se SWE,LB,29-290,90,0,0,0,0,1,0,4,1,0,0,0,0,5,2,1,66.7
9,Alfie Mawson,6.0,eng ENG,CB,24-043,90,0,0,0,1,2,0,0,2,0,0,0,0,7,8,1,88.9
10,Federico Fernández,33.0,ar ARG,CB,29-010,90,0,0,0,0,1,0,0,0,0,0,0,0,6,3,2,60.0
11,Mike van der Hoorn,5.0,nl NED,CB,25-139,90,0,0,0,0,0,0,0,3,2,0,0,0,5,0,1,0.0
12,Kyle Naughton,26.0,eng ENG,RB,29-106,90,0,0,0,1,1,0,0,3,0,0,0,0,12,5,2,71.4
13,Łukasz Fabiański,1.0,pl POL,GK,32-319,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,9,14,0,10,11,9,1,0,0,64,27,17,61.4
